date,ticker,size,price,market_value,entry_price
2020-03-03,LULU,325,227.13,73817.25,228.87
2020-03-03,MCO,303,239.3088126042,72510.5702190726,244.3813606944
2020-03-03,NEM,1905,41.5728913117,79196.3579487885,39.3324861495
2020-03-03,PHM,1915,39.5344922596,75708.552677134,39.356451171
2020-03-03,SO,1480,50.3530400797,74522.499317956,51.00707800250001
2020-03-03,SPGI,271,265.9360788491,72068.6773681061,275.1347673764
2020-03-03,TGT,813,88.9694980858,72332.2019437554,94.147617022
2020-03-04,AAPL,1033,73.0906738402,75502.6660769266,73.3152042183
2020-03-04,ACGL,1845,40.9678211414,75585.63000588301,40.511355167699996
2020-03-04,APO,2005,36.8049912566,73794.007469483,37.3106956079
2020-03-04,CDW,673,109.9783896157,74015.4562113661,109.0187661138
2020-03-04,DG,511,146.2530380255,74735.30243103049,145.6686103011
2020-03-04,DHI,1451,54.8919721475,79648.2515860225,51.6486964708
2020-03-04,GNRC,684,118.08,80766.72,109.2
2020-03-04,HSY,568,138.5169790881,78677.64412204079,131.7697090288
2020-03-04,HWM,3295,22.0388104407,72617.8804021065,22.5754207086
2020-03-04,LDOS,735,103.4694599421,76050.0530574435,103.7457960765
2020-03-04,LLY,602,130.8501951932,78771.8175063064,124.2321841812
2020-03-04,LMT,231,339.6003745661,78447.6865247691,325.079740686
2020-03-04,LULU,325,231.62,75276.5,228.87
2020-03-04,MCO,303,255.1226705495,77302.1691764985,244.3813606944
2020-03-04,NEM,1905,42.751611938,81441.82074189001,39.3324861495
2020-03-04,PHM,1915,41.6241324051,79710.2135557665,39.356451171
2020-03-04,SO,1480,53.4262303194,79070.82087271199,51.00707800250001
2020-03-04,SPGI,271,281.0488880705,76164.24866710551,275.1347673764
2020-03-05,AAPL,1033,70.7198261917,73053.58045602609,73.3152042183
2020-03-05,ACGL,1845,39.1514669543,72234.4565306835,40.511355167699996
2020-03-05,APO,2005,36.6335660528,73450.299935864,37.3106956079
2020-03-05,DG,511,143.8057469297,73484.7366810767,145.6686103011
2020-03-05,DHI,1451,53.1578507597,77132.0414523247,51.6486964708
2020-03-05,GNRC,684,116.51,79692.84,109.2
2020-03-05,HSY,568,136.8387677851,77724.4201019368,131.7697090288
2020-03-05,LLY,602,130.635808921,78642.756970442,124.2321841812
2020-03-05,LMT,231,324.9614807242,75066.1020472902,325.079740686
2020-03-05,MCO,303,239.062756167,72436.015118601,244.3813606944
2020-03-05,NEM,1905,43.6569401908,83166.471063474,39.3324861495
2020-03-05,PHM,1915,40.2560271978,77090.292083787,39.356451171
2020-03-05,SO,1480,53.244990895,78802.5865246,51.00707800250001
2020-03-06,DG,511,144.6275984171,73904.7027911381,145.6686103011
2020-03-06,DHI,1451,51.3674875971,74534.2245033921,51.6486964708
2020-03-06,GNRC,684,112.0,76608.0,109.2
2020-03-06,HSY,568,134.5064843845,76399.683130396,131.7697090288
2020-03-06,LLY,602,131.8568785584,79377.8408921568,124.2321841812
2020-03-06,LMT,231,323.0777684757,74630.96451788669,325.079740686
2020-03-06,NEM,1905,43.883272254,83597.63364387,39.3324861495
2020-03-06,PHM,1915,38.8879219904,74470.370611616,39.356451171
2020-03-06,SO,1480,52.6933926468,77986.221117264,51.00707800250001
2020-03-09,HSY,568,129.9537983368,73813.7574553024,131.7697090288
2020-03-09,LLY,602,126.5065428952,76156.9388229104,124.2321841812
2020-03-09,NEM,1905,40.0523925176,76299.80774602799,39.3324861495
2020-03-09,SO,1480,48.9819244344,72493.248162912,51.00707800250001
2020-03-10,HSY,568,133.0090035294,75549.1140046992,131.7697090288
2020-03-10,LLY,602,131.6052077171,79226.3350456942,124.2321841812
2020-03-10,NEM,1905,40.5553526581,77257.9468136805,39.3324861495
2020-03-11,HSY,568,128.034613103,72723.660242504,131.7697090288
2020-03-11,LLY,602,130.5146340715,78569.80971104301,124.2321841812
2020-03-11,NEM,1905,38.5770427723,73489.26648123149,39.3324861495
2020-04-02,AAPL,1205,59.1335758198,71255.958862859,58.0254097601
2020-04-02,BIIB,239,304.47,72768.33,290.1
2020-04-02,CLX,489,147.5448137527,72149.4139250703,142.692338242
2020-04-02,CPB,1910,37.890032318,72369.96172738001,36.2849961756
2020-04-02,DVA,966,70.3,67909.8,71.79
2020-04-02,GEN,4268,16.177900489,69047.27928705199,16.2304545783
2020-04-02,GNRC,844,86.48,72989.12000000001,82.31
2020-04-02,IDXX,304,239.7,72868.8,226.02
2020-04-02,LDOS,870,81.9462602958,71293.246457346,79.9861331174
2020-04-02,LLY,551,132.5280008019,73022.92844184689,126.1616606312
2020-04-02,LMT,245,298.9949719708,73253.768132846,283.1903727913
2020-04-02,LRCX,3353,20.6605114146,69274.6947731538,20.567779373500002
2020-04-02,MCO,375,195.6337949996,73362.67312485,184.92087627189997
2020-04-02,MSFT,486,147.1508360104,71515.3063010544,143.9284165692
2020-04-02,NEM,1800,40.429612623,72773.30272139999,39.4572230181
2020-04-02,ORLY,3662,20.2326666667,74092.0253334554,19.2626666667
2020-04-02,QCOM,1213,59.6481873039,72353.2511996307,57.76280649379999
2020-04-02,SPGI,315,229.1033528573,72167.5561500495,221.5089763641
2020-04-02,STX,1794,38.8587513469,69712.5999163386,38.7280787909
2020-04-02,TER,1378,52.1285985337,71833.2087794386,49.9626713628
2020-04-03,AAPL,1205,58.2837404101,70231.9071941705,58.0254097601
2020-04-03,BIIB,239,300.51,71821.89,290.1
2020-04-03,CLX,489,145.7713201651,71282.1755607339,142.692338242
2020-04-03,CPB,1910,39.5509652415,75542.34361126501,36.2849961756
2020-04-03,GEN,4268,16.0202382211,68374.3767276548,16.2304545783
2020-04-03,GNRC,844,84.66,71453.04,82.31
2020-04-03,IDXX,304,234.55,71303.2,226.02
2020-04-03,LDOS,870,81.3082943745,70738.216105815,79.9861331174
2020-04-03,LLY,551,130.1790729498,71728.6691953398,126.1616606312
2020-04-03,LMT,245,296.0722614865,72537.7040641925,283.1903727913
2020-04-03,LRCX,3353,20.433833092,68514.642357476,20.567779373500002
2020-04-03,MCO,375,197.5927827882,74097.293545575,184.92087627189997
2020-04-03,MSFT,486,145.7955243043,70856.6248118898,143.9284165692
2020-04-03,NEM,1800,39.5242843702,71143.71186636,39.4572230181
2020-04-03,ORLY,3662,19.692,72112.104,19.2626666667
2020-04-03,QCOM,1213,57.2015768573,69385.51272790489,57.76280649379999
2020-04-03,SPGI,315,226.6921383207,71408.0235710205,221.5089763641
2020-04-03,STX,1794,37.3723510221,67045.9977336474,38.7280787909
2020-04-03,TER,1378,51.572482098,71066.880331044,49.9626713628
2020-04-06,AAPL,1205,63.3682670372,76358.761779826,58.0254097601
2020-04-06,BIIB,239,311.39,74422.20999999999,290.1
2020-04-06,CLX,489,148.9241976543,72823.9326529527,142.692338242
2020-04-06,CPB,1910,38.0177963891,72613.991103181,36.2849961756
2020-04-06,GEN,4268,16.6158512332,70916.45306329761,16.2304545783
2020-04-06,GNRC,844,92.0,77648.0,82.31
2020-04-06,IDXX,304,254.43,77346.72,226.02
2020-04-06,LDOS,870,87.734183002,76328.73921174,79.9861331174
2020-04-06,LLY,551,131.9966956925,72730.1793265675,126.1616606312
2020-04-06,LMT,245,310.8125210098,76149.067647401,283.1903727913
2020-04-06,LRCX,3353,23.4874336365,78753.3649831845,20.567779373500002
2020-04-06,MCO,375,216.8703582726,81326.384352225,184.92087627189997
2020-04-06,MSFT,486,156.6380179534,76126.07672535241,143.9284165692
2020-04-06,NEM,1800,42.0055543964,75609.99791352,39.4572230181
2020-04-06,ORLY,3662,22.2286666667,81401.3773334554,19.2626666667
2020-04-06,QCOM,1213,62.2175667335,75469.9084477355,57.76280649379999
2020-04-06,SPGI,315,242.8586672805,76500.48019335749,221.5089763641
2020-04-06,STX,1794,39.7244570305,71265.675912717,38.7280787909
2020-04-06,TER,1378,57.7580578925,79590.60377586499,49.9626713628
2020-04-07,AAPL,1205,62.6343182743,75474.3535205315,58.0254097601
2020-04-07,BIIB,239,301.21,71989.19,290.1
2020-04-07,CLX,489,149.0227250758,72872.11256206619,142.692338242
2020-04-07,CPB,1910,37.3230792528,71287.081372848,36.2849961756
2020-04-07,GEN,4268,16.5895741885,70804.302636518,16.2304545783
2020-04-07,GNRC,844,89.64,75656.16,82.31
2020-04-07,IDXX,304,251.74,76528.96,226.02
2020-04-07,LDOS,870,85.616875814,74486.68195818,79.9861331174
2020-04-07,LLY,551,132.2483665338,72868.8499601238,126.1616606312
2020-04-07,LMT,245,300.1099944677,73526.9486445865,283.1903727913
2020-04-07,LRCX,3353,23.9998015807,80471.3347000871,20.567779373500002
2020-04-07,MCO,375,216.444491362,81166.68426075,184.92087627189997
2020-04-07,MSFT,486,154.9509865989,75306.1794870654,143.9284165692
2020-04-07,NEM,1800,41.8798143613,75383.66585034,39.4572230181
2020-04-07,ORLY,3662,22.418,82094.716,19.2626666667
2020-04-07,QCOM,1213,63.77848666,77363.30431858,57.76280649379999
2020-04-07,SPGI,315,243.0770056047,76569.2567654805,221.5089763641
2020-04-07,STX,1794,40.0756395248,71895.69730749121,38.7280787909
2020-04-07,TER,1378,57.7483014638,79577.1594171164,49.9626713628
2020-04-08,AAPL,1205,64.237416888,77406.08735004,58.0254097601
2020-04-08,BIIB,239,316.95,75751.05,290.1
2020-04-08,CLX,489,148.6450366266,72687.42291040739,142.692338242
2020-04-08,CPB,1910,37.1394184006,70936.289145146,36.2849961756
2020-04-08,GEN,4268,17.150151141,73196.84506978799,16.2304545783
2020-04-08,GNRC,844,96.35,81319.4,82.31
2020-04-08,IDXX,304,254.73,77437.92,226.02
2020-04-08,LDOS,870,88.2427065625,76771.154709375,79.9861331174
2020-04-08,LLY,551,136.2937422792,75097.8519958392,126.1616606312
2020-04-08,LMT,245,305.2880913661,74795.5823846945,283.1903727913
2020-04-08,LRCX,3353,24.9861332903,83778.5049223759,20.567779373500002
2020-04-08,MCO,375,214.371939064,80389.477149,184.92087627189997
2020-04-08,MSFT,486,156.505330094,76061.590425684,143.9284165692
2020-04-08,NEM,1800,42.3576264947,76243.72769046,39.4572230181
2020-04-08,ORLY,3662,22.6686666667,83012.6573334554,19.2626666667
2020-04-08,QCOM,1213,64.3046394442,78001.52764581461,57.76280649379999
2020-04-08,SPGI,315,248.2506745906,78198.962496039,221.5089763641
2020-04-08,STX,1794,41.6763783361,74767.4227349634,38.7280787909
2020-04-08,TER,1378,61.2508593664,84403.6842068992,49.9626713628
2020-04-09,AAPL,1205,64.7009634751,77964.6609874955,58.0254097601
2020-04-09,BIIB,239,321.05,76730.95,290.1
2020-04-09,CLX,489,151.2478026789,73960.1755099821,142.692338242
2020-04-09,CPB,1910,38.4187007936,73379.71851577601,36.2849961756
2020-04-09,GEN,4268,16.9662118285,72411.792084038,16.2304545783
2020-04-09,GNRC,844,101.34,85530.96,82.31
2020-04-09,IDXX,304,258.58,78608.31999999999,226.02
2020-04-09,LDOS,870,88.2611983283,76787.242545621,79.9861331174
2020-04-09,LLY,551,135.8370063079,74846.1904756529,126.1616606312
2020-04-09,LMT,245,313.3888987489,76780.28019348049,283.1903727913
2020-04-09,LRCX,3353,24.1927591611,81118.3214671683,20.567779373500002
2020-04-09,MCO,375,228.7189220951,85769.5957856625,184.92087627189997
2020-04-09,MSFT,486,156.5148077983,76066.1965899738,143.9284165692
2020-04-09,NEM,1800,48.0410760817,86473.93694705999,39.4572230181
2020-04-09,ORLY,3662,22.8293333333,83601.0186665446,19.2626666667
2020-04-09,QCOM,1213,62.7700271569,76140.0429413197,57.76280649379999
2020-04-09,SPGI,315,269.1731818293,84789.5522762295,221.5089763641
2020-04-09,STX,1794,41.8560531006,75089.75926247641,38.7280787909
2020-04-09,TER,1378,59.6605614887,82212.2537314286,49.9626713628
2020-04-13,AAPL,1205,65.9708879793,79494.9200150565,58.0254097601
2020-04-13,BIIB,239,322.94,77182.66,290.1
2020-04-13,CLX,489,152.282340605,74466.064555845,142.692338242
2020-04-13,CPB,1910,39.0221358846,74532.279539586,36.2849961756
2020-04-13,GEN,4268,16.5195020695,70505.234832626,16.2304545783
2020-04-13,GNRC,844,99.04,83589.76000000001,82.31
2020-04-13,IDXX,304,254.39,77334.56,226.02
2020-04-13,LDOS,870,85.1360899023,74068.398215001,79.9861331174
2020-04-13,LLY,551,134.6159366705,74173.3811054455,126.1616606312
2020-04-13,LMT,245,312.4935018953,76560.9079643485,283.1903727913
2020-04-13,LRCX,3353,24.2395935253,81275.3570903309,20.567779373500002
2020-04-13,MCO,375,218.6968541334,82011.32030002499,184.92087627189997
2020-04-13,MSFT,486,156.8654828551,76236.6246675786,143.9284165692
2020-04-13,NEM,1800,50.1032126576,90185.78278368,39.4572230181
2020-04-13,ORLY,3662,23.1946666667,84938.86933345541,19.2626666667
2020-04-13,QCOM,1213,64.278331805,77969.616479465,57.76280649379999
2020-04-13,SPGI,315,254.8293032278,80271.230516757,221.5089763641
2020-04-13,STX,1794,41.5783739191,74591.6028108654,38.7280787909
2020-04-13,TER,1378,59.4751893434,81956.81091520519,49.9626713628
2020-04-14,AAPL,1205,69.3026290739,83509.6680340495,58.0254097601
2020-04-14,BIIB,239,333.76,79768.64,290.1
2020-04-14,CLX,489,159.5897910357,78039.4078164573,142.692338242
2020-04-14,CPB,1910,40.2853266751,76944.973949441,36.2849961756
2020-04-14,GEN,4268,16.703441382,71290.287818376,16.2304545783
2020-04-14,GNRC,844,102.08,86155.52,82.31
2020-04-14,IDXX,304,263.01,79955.04,226.02
2020-04-14,LDOS,870,88.3629030404,76875.725645148,79.9861331174
2020-04-14,LLY,551,140.8517808495,77609.3312480745,126.1616606312
2020-04-14,LMT,245,321.0166662845,78649.0832397025,283.1903727913
2020-04-14,LRCX,3353,25.5256651657,85587.55530059211,20.567779373500002
2020-04-14,MCO,375,225.0091481187,84378.4305445125,184.92087627189997
2020-04-14,MSFT,486,164.6277226266,80009.07319652759,143.9284165692
2020-04-14,ORLY,3662,23.7566666667,86996.91333345539,19.2626666667
2020-04-14,QCOM,1213,68.0052473599,82490.36504755869,57.76280649379999
2020-04-14,SPGI,315,263.2780470765,82932.5848290975,221.5089763641
2020-04-14,STX,1794,42.0030597261,75353.4891486234,38.7280787909
2020-04-14,TER,1378,61.7679500874,85116.2352204372,49.9626713628
2020-04-15,AAPL,1205,68.670081127,82747.447758035,58.0254097601
2020-04-15,BIIB,239,326.94,78138.66,290.1
2020-04-15,CLX,489,160.6325395803,78549.3118547667,142.692338242
2020-04-15,CPB,1910,40.6312961272,77605.77560295201,36.2849961756
2020-04-15,GEN,4268,17.2552593196,73645.4467760528,16.2304545783
2020-04-15,GNRC,844,96.81,81707.64,82.31
2020-04-15,IDXX,304,257.82,78377.28,226.02
2020-04-15,LDOS,870,85.7185805261,74575.165057707,79.9861331174
2020-04-15,LLY,551,140.9170288454,77645.28289381541,126.1616606312
2020-04-15,LMT,245,316.2440321121,77479.7878674645,283.1903727913
2020-04-15,LRCX,3353,24.6170785006,82541.0642125118,20.567779373500002
2020-04-15,MCO,375,217.5044267839,81564.16004396249,184.92087627189997
2020-04-15,MSFT,486,162.9027804552,79170.7513012272,143.9284165692
2020-04-15,ORLY,3662,23.5926666667,86396.3453334554,19.2626666667
2020-04-15,QCOM,1213,66.6372501209,80830.98439665171,57.76280649379999
2020-04-15,SPGI,315,259.3954220943,81709.5579597045,221.5089763641
2020-04-15,STX,1794,41.023015556,73595.289907464,38.7280787909
2020-04-15,TER,1378,59.6117793452,82145.03193768559,49.9626713628
2020-04-16,AAPL,1205,69.2157140888,83404.935477004,58.0254097601
2020-04-16,BIIB,239,338.34,80863.26,290.1
2020-04-16,CLX,489,161.3304421496,78890.5862111544,142.692338242
2020-04-16,CPB,1910,41.1220900012,78543.191902292,36.2849961756
2020-04-16,GEN,4268,17.8859083912,76337.0570136416,16.2304545783
2020-04-16,GNRC,844,96.49,81437.56,82.31
2020-04-16,IDXX,304,261.12,79380.48,226.02
2020-04-16,LDOS,870,85.8480228869,74687.779911603,79.9861331174
2020-04-16,LLY,551,144.2260343514,79468.54492762139,126.1616606312
2020-04-16,LMT,245,319.2005311569,78204.1301334405,283.1903727913
2020-04-16,LRCX,3353,25.3570614546,85022.2270572738,20.567779373500002
2020-04-16,MCO,375,222.1227168361,83296.0188135375,184.92087627189997
2020-04-16,MSFT,486,167.7932758423,81547.5320593578,143.9284165692
2020-04-16,ORLY,3662,24.512,89762.944,19.2626666667
2020-04-16,QCOM,1213,67.3914024449,81745.7711656637,57.76280649379999
2020-04-16,SPGI,315,260.6295082745,82098.2951064675,221.5089763641
2020-04-16,STX,1794,41.349696946,74181.356321124,38.7280787909
2020-04-16,TER,1378,62.3045536658,85855.6749514724,49.9626713628
2020-04-17,AAPL,1205,68.276549389,82273.242013745,58.0254097601
2020-04-17,BIIB,239,342.55,81869.45,290.1
2020-04-17,CLX,489,158.8754672296,77690.1034752744,142.692338242
2020-04-17,CPB,1910,40.5025633078,77359.895917898,36.2849961756
2020-04-17,GEN,4268,17.6231379447,75215.5527479796,16.2304545783
2020-04-17,GNRC,844,99.31,83817.64,82.31
2020-04-17,IDXX,304,265.16,80608.64000000001,226.02
2020-04-17,LDOS,870,91.7931256027,79860.019274349,79.9861331174
2020-04-17,LLY,551,146.6122467726,80783.3479717026,126.1616606312
2020-04-17,LMT,245,339.1611232794,83094.475203453,283.1903727913
2020-04-17,LRCX,3353,26.1354485873,87632.1591132169,20.567779373500002
2020-04-17,MCO,375,226.5233415785,84946.2530919375,184.92087627189997
2020-04-17,MSFT,486,169.2717977036,82266.0936839496,143.9284165692
2020-04-17,QCOM,1213,66.7950959562,81022.4513948706,57.76280649379999
2020-04-17,SPGI,315,268.2618566501,84502.4848447815,221.5089763641
2020-04-17,STX,1794,42.0357278652,75412.09579016881,38.7280787909
2020-04-17,TER,1378,62.2752843797,85815.3418752266,49.9626713628
2020-04-20,AAPL,1205,66.8593522712,80565.519486796,58.0254097601
2020-04-20,BIIB,239,339.41,81118.99,290.1
2020-04-20,CLX,489,157.9969310542,77260.4992855038,142.692338242
2020-04-20,CPB,1910,41.2749602243,78835.174028413,36.2849961756
2020-04-20,GEN,4268,17.526788781,74804.334517308,16.2304545783
2020-04-20,GNRC,844,99.37,83868.28,82.31
2020-04-20,IDXX,304,267.34,81271.35999999999,226.02
2020-04-20,LDOS,870,91.1644055643,79313.032840941,79.9861331174
2020-04-20,LLY,551,147.0783038862,81040.14544129619,126.1616606312
2020-04-20,LMT,245,323.7028568452,79307.199927074,283.1903727913
2020-04-20,LRCX,3353,24.9842599158,83772.22349767739,20.567779373500002
2020-04-20,MCO,375,226.6274423788,84985.29089205,184.92087627189997
2020-04-20,MSFT,486,165.9166904031,80635.5115359066,143.9284165692
2020-04-20,QCOM,1213,65.1640223251,79043.9590803463,57.76280649379999
2020-04-20,SPGI,315,265.0152606993,83479.8071202795,221.5089763641
2020-04-20,STX,1794,41.5130376411,74474.3895281334,38.7280787909
2020-04-20,TER,1378,60.9484100768,83986.9090858304,49.9626713628
2020-04-21,AAPL,1205,64.7927070704,78075.212019832,58.0254097601
2020-04-21,BIIB,239,329.01,78633.39,290.1
2020-04-21,CLX,489,157.5042939465,77019.59973983851,142.692338242
2020-04-21,CPB,1910,40.5830213199,77513.570721009,36.2849961756
2020-04-21,GEN,4268,16.9749708434,72449.1755596312,16.2304545783
2020-04-21,GNRC,844,94.15,79462.6,82.31
2020-04-21,IDXX,304,259.23,78805.92000000001,226.02
2020-04-21,LDOS,870,87.4290688658,76063.289913246,79.9861331174
2020-04-21,LLY,551,142.3058790437,78410.5393530787,126.1616606312
2020-04-21,LMT,245,315.4500009401,77285.2502303245,283.1903727913
2020-04-21,LRCX,3353,22.8205122906,76517.1777103818,20.567779373500002
2020-04-21,MCO,375,216.0186244515,81006.98416931249,184.92087627189997
2020-04-21,MSFT,486,159.0548325342,77300.64861162119,143.9284165692
2020-04-21,QCOM,1213,62.9980266967,76416.6063830971,57.76280649379999
2020-04-21,SPGI,315,253.6806537832,79909.405941708,221.5089763641
2020-04-21,STX,1794,40.6228308532,72877.3585506408,38.7280787909
2020-04-21,TER,1378,59.4459200573,81916.4778389594,49.9626713628
2020-04-22,AAPL,1205,66.6589649445,80324.0527581225,58.0254097601
2020-04-22,BIIB,239,298.01,71224.39,290.1
2020-04-22,CLX,489,158.4620178076,77487.9267079164,142.692338242
2020-04-22,CPB,1910,40.8726701636,78066.800012476,36.2849961756
2020-04-22,GEN,4268,17.4391986322,74430.4997622296,16.2304545783
2020-04-22,GNRC,844,96.68,81597.92000000001,82.31
2020-04-22,IDXX,304,268.12,81508.48,226.02
2020-04-22,LDOS,870,90.2490631555,78516.684945285,79.9861331174
2020-04-22,LLY,551,146.071620521,80485.462907071,126.1616606312
2020-04-22,LMT,245,321.3292104692,78725.656564954,283.1903727913
2020-04-22,LRCX,3353,25.457286994,85358.283290882,20.567779373500002
2020-04-22,MCO,375,226.9681359073,85113.0509652375,184.92087627189997
2020-04-22,MSFT,486,164.4571239503,79926.1622398458,143.9284165692
2020-04-22,QCOM,1213,65.4884832087,79437.5301321531,57.76280649379999
2020-04-22,SPGI,315,262.0154819845,82534.8768251175,221.5089763641
2020-04-22,STX,1794,41.4395343283,74342.5245849702,38.7280787909
2020-04-22,TER,1378,61.2508593664,84403.6842068992,49.9626713628
2020-04-23,AAPL,1205,66.4006342944,80012.764324752,58.0254097601
