date,ticker,size,price,market_value,entry_price
2019-12-16,SPGI,435,258.1758427683,112306.4916042105,227.9307706067
2019-12-16,STX,2376,47.0100870671,111695.9668714296,41.7009560015
2019-12-17,HLT,1103,107.1942422404,118235.2491911612,90.1311395147
2019-12-17,IDXX,371,257.17,95410.07,266.84
2019-12-17,LLY,964,116.2153923642,112031.6382390888,104.4001107272
2019-12-17,LMT,312,324.7044729631,101307.7955644872,319.2619958647
2019-12-17,MA,383,285.3470799081,109287.9316048023,258.1900026313
2019-12-17,ORLY,3743,29.58,110717.93999999999,26.5773333333
2019-12-17,QCOM,1404,76.8670787264,107921.3785318656,70.2960366315
2019-12-17,SPGI,435,257.1814381797,111873.9256081695,227.9307706067
2019-12-17,STX,2376,47.0976439513,111904.0020282888,41.7009560015
2019-12-18,HLT,1103,107.6376007791,118724.2736593473,90.1311395147
2019-12-18,IDXX,371,253.09,93896.39,266.84
2019-12-18,LLY,964,120.0635841644,115741.2951344816,104.4001107272
2019-12-18,LMT,312,319.4002979544,99652.8929617728,319.2619958647
2019-12-18,MA,383,284.1324267977,108822.71946351911,258.1900026313
2019-12-18,ORLY,3743,29.3693333333,109929.4146665419,26.5773333333
2019-12-18,QCOM,1404,76.5711683237,107505.92032647479,70.2960366315
2019-12-18,SPGI,435,255.1831584825,111004.6739398875,227.9307706067
2019-12-18,STX,2376,46.8031344319,111204.2474101944,41.7009560015
2019-12-19,IDXX,371,256.19,95046.49,266.84
2019-12-19,LLY,964,121.333951096,116965.92885654401,104.4001107272
2019-12-19,LMT,312,321.5656099041,100328.47029007919,319.2619958647
2019-12-19,MA,383,286.8220158279,109852.8320620857,258.1900026313
2019-12-19,ORLY,3743,29.51,110455.93000000001,26.5773333333
2019-12-19,QCOM,1404,77.0150339277,108129.1076344908,70.2960366315
2019-12-19,SPGI,435,258.0527260097,112252.9358142195,227.9307706067
2019-12-19,STX,2376,46.524544346,110542.317366096,41.7009560015
2019-12-20,IDXX,371,261.55,97035.05,266.84
2019-12-20,LMT,312,324.3519803201,101197.8178598712,319.2619958647
2019-12-20,MA,383,287.8245866492,110236.8166866436,258.1900026313
2019-12-20,ORLY,3743,29.4106666667,110084.1253334581,26.5773333333
2019-12-20,QCOM,1404,77.3283508247,108569.0045578788,70.2960366315
2019-12-20,SPGI,435,257.2761433786,111915.122369691,227.9307706067
2019-12-20,STX,2376,47.4558312046,112755.0549421296,41.7009560015
2019-12-23,IDXX,371,263.98,97936.58,266.84
2019-12-23,LMT,312,328.909206633,102619.672469496,319.2619958647
2019-12-23,MA,383,286.5713731226,109756.8359059558,258.1900026313
2019-12-23,ORLY,3743,29.1606666667,109148.3753334581,26.5773333333
2019-12-23,QCOM,1404,76.9802209392,108080.2301986368,70.2960366315
2019-12-23,SPGI,435,257.0014983017,111795.6517612395,227.9307706067
2019-12-23,STX,2376,48.0528099601,114173.4764651976,41.7009560015
2019-12-24,IDXX,371,263.26,97669.45999999999,266.84
2019-12-24,LMT,312,327.4572726512,102166.6690671744,319.2619958647
2019-12-24,MA,383,286.7738153077,109834.37126284909,258.1900026313
2019-12-24,ORLY,3743,29.322,109752.246,26.5773333333
2019-12-24,QCOM,1404,77.2587248476,108471.24968603041,70.2960366315
2019-12-24,SPGI,435,258.0716670495,112261.17516653248,227.9307706067
2019-12-24,STX,2376,47.8697364751,113738.4938648376,41.7009560015
2019-12-26,IDXX,371,261.43,96990.53,266.84
2019-12-26,LMT,312,329.244913912,102724.413140544,319.2619958647
2019-12-26,MA,383,288.4319132044,110469.42275728521,258.1900026313
2019-12-26,ORLY,3743,29.2726666667,109567.5913334581,26.5773333333
2019-12-26,QCOM,1404,76.9367047035,108019.133403714,70.2960366315
2019-12-26,SPGI,435,259.075542158,112697.86083873,227.9307706067
2019-12-26,STX,2376,48.2157439836,114560.6077050336,41.7009560015
2019-12-27,IDXX,371,263.98,97936.58,266.84
2019-12-27,LMT,312,330.3359625689,103064.82032149681,319.2619958647
2019-12-27,MA,383,289.9164892283,111038.01537443891,258.1900026313
2019-12-27,ORLY,3743,29.1473333333,109098.4686665419,26.5773333333
2019-12-27,QCOM,1404,77.284834589,108507.907762956,70.2960366315
2019-12-27,SPGI,435,259.7668901101,112998.5971978935,227.9307706067
2019-12-27,STX,2376,47.9421566513,113910.5642034888,41.7009560015
2019-12-30,IDXX,371,261.6,97053.6,266.84
2019-12-30,LMT,312,328.909206633,102619.672469496,319.2619958647
2019-12-30,MA,383,287.0051778049,109922.9830992767,258.1900026313
2019-12-30,ORLY,3743,29.1673333333,109173.3286665419,26.5773333333
2019-12-30,QCOM,1404,76.9628144449,108055.7914806396,70.2960366315
2019-12-30,SPGI,435,257.5413179356,112030.47330198599,227.9307706067
2019-12-30,STX,2376,47.7088027501,113356.11533423759,41.7009560015
2019-12-31,IDXX,371,261.13,96879.23,266.84
2019-12-31,LMT,312,326.7942507751,101959.8062418312,319.2619958647
2019-12-31,MA,383,287.8438668573,110244.20100634589,258.1900026313
2019-12-31,ORLY,3743,29.2173333333,109360.47866654191,26.5773333333
2019-12-31,QCOM,1404,76.7887495021,107811.4043009484,70.2960366315
2019-12-31,SPGI,435,258.5925456436,112487.75735496599,227.9307706067
2019-12-31,STX,2376,47.8777831613,113757.6127912488,41.7009560015
2020-01-02,IDXX,371,265.02,98322.42,266.84
2020-01-02,LMT,312,335.1785400689,104575.7045014968,319.2619958647
2020-01-02,MA,383,292.4711168018,112016.4377350894,258.1900026313
2020-01-02,ORLY,3743,29.168,109175.824,26.5773333333
2020-01-02,QCOM,1404,77.1890988705,108373.494814182,70.2960366315
2020-01-02,SPGI,435,263.1289246717,114461.08223218951,227.9307706067
2020-01-02,STX,2376,48.6824517859,115669.5054432984,41.7009560015
2020-01-03,HLT,910,108.3666792649,98613.678131059,108.3765316769
2020-01-03,IDXX,371,264.77,98229.67,266.84
2020-01-03,LLY,815,122.1870442179,99582.44103758849,120.8239497731
2020-01-03,LMT,312,347.2388240682,108338.5131092784,319.2619958647
2020-01-03,MA,383,289.6176460027,110923.55841903409,258.1900026313
2020-01-03,MCO,438,227.7100329598,99736.9944363924,225.5379482061
2020-01-03,ORLY,3743,29.25,109482.75,26.5773333333
2020-01-03,QCOM,1404,75.7356565984,106332.8618641536,70.2960366315
2020-01-03,SPGI,435,262.2481663218,114077.952349983,227.9307706067
2020-01-03,STX,2376,47.4030286728,112629.5961265728,41.7009560015
2020-01-06,HLT,910,107.8050917826,98102.633522166,108.3765316769
2020-01-06,IDXX,371,266.93,99031.03,266.84
2020-01-06,LLY,815,122.6414090329,99952.7483618135,120.8239497731
2020-01-06,LMT,312,346.7100851037,108173.5465523544,319.2619958647
2020-01-06,MA,383,290.3888543268,111218.93120716441,258.1900026313
2020-01-06,MCO,438,228.4183214665,100047.22480232701,225.5379482061
2020-01-06,ORLY,3743,28.9773333333,108462.1586665419,26.5773333333
2020-01-06,QCOM,1404,75.2917909943,105709.6745559972,70.2960366315
2020-01-06,SPGI,435,264.2653870587,114955.4433705345,227.9307706067
2020-01-06,STX,2376,46.8397606356,111291.2712701856,41.7009560015
2020-01-07,HLT,910,106.6917692299,97089.509999209,108.3765316769
2020-01-07,IDXX,371,266.12,98730.52,266.84
2020-01-07,LLY,815,122.873227816,100141.68067003999,120.8239497731
2020-01-07,LMT,312,347.8766678984,108537.5203843008,319.2619958647
2020-01-07,MA,383,289.4055637136,110842.3309023088,258.1900026313
2020-01-07,MCO,438,227.5967067988,99687.3575778744,225.5379482061
2020-01-07,ORLY,3743,28.5846666667,106992.40733345809,26.5773333333
2020-01-07,QCOM,1404,77.4327897904,108715.6368657216,70.2960366315
2020-01-07,SPGI,435,266.1026679177,115754.66054419949,227.9307706067
2020-01-07,STX,2376,47.4030286728,112629.5961265728,41.7009560015
2020-01-08,HLT,910,107.5981911312,97914.353929392,108.3765316769
2020-01-08,IDXX,371,271.68,100793.28,266.84
2020-01-08,LLY,815,123.9859579751,101048.5557497065,120.8239497731
2020-01-08,LMT,312,344.9644072528,107628.8950628736,319.2619958647
2020-01-08,MA,383,294.5051787565,112795.48346373951,258.1900026313
2020-01-08,MCO,438,231.9597639996,101598.3766318248,225.5379482061
2020-01-08,ORLY,3743,28.7933333333,107773.4466665419,26.5773333333
