strategy,strategy_notes,signal_month,ticker,GICS Sector,score,allocated_cash,realized_stock_return
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-03-31,CL,Consumer Staples,1.8982992685634723,100000.0,0.06727304474775742
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-03-31,KMB,Consumer Staples,1.4292451984098042,100000.0,0.07997912939719853
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-03-31,AMGN,Health Care,1.129416466119824,100000.0,-0.009338842974890071
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-03-31,DECK,Consumer Discretionary,0.9567485952641392,100000.0,0.06501066477118078
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-04-30,COR,Health Care,3.3908852882470724,100000.0,0.020644518592711103
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-04-30,MTD,Health Care,3.352282530065966,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-04-30,IT,Information Technology,3.196869295866267,100000.0,0.13755806237558077
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-04-30,HD,Consumer Discretionary,3.167425770936397,100000.0,-0.04495283965482544
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-04-30,APA,Energy,3.1560476312923718,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-04-30,CL,Consumer Staples,2.7955129193913377,100000.0,-0.06838677354789358
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-04-30,KMB,Consumer Staples,1.9653320791629652,100000.0,-0.07469680264597356
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-04-30,AMGN,Health Care,1.3361193092859691,100000.0,-0.07203835210758147
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-04-30,MAR,Consumer Discretionary,1.018000414860646,100000.0,-0.003916448708239262
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-04-30,WAT,Health Care,0.9253306182705513,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-05-31,HD,Consumer Discretionary,2.8255898176062746,100000.0,0.09361027987996073
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-05-31,APA,Energy,2.8033675603077985,100000.0,0.06581409856707343
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-05-31,CL,Consumer Staples,2.7790896408729577,100000.0,0.028434120944885066
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-05-31,IT,Information Technology,2.778503472214831,100000.0,0.030596334323791607
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-05-31,COR,Health Care,2.7131781738226706,100000.0,0.1281585272907122
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-05-31,KMB,Consumer Staples,2.3634762548029418,100000.0,0.03192986626087624
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-05-31,MAR,Consumer Discretionary,2.091170457731561,100000.0,0.09476130877864941
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-05-31,AMGN,Health Care,1.1760869380170695,100000.0,0.009365339152783259
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-05-31,BKNG,Consumer Discretionary,1.1432746341272029,100000.0,0.07878567547715276
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-05-31,KLAC,Information Technology,1.0990133962120998,100000.0,0.08895374943874867
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-06-30,HD,Consumer Discretionary,2.7255946898297423,100000.0,0.07766802246770554
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-06-30,COR,Health Care,2.6628005614463697,100000.0,-0.022693997072054217
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-06-30,IT,Information Technology,2.486545110406028,100000.0,0.015975634284400853
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-06-30,CL,Consumer Staples,2.473936828307768,100000.0,0.0011139858179949336
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-06-30,APA,Energy,2.334683132406257,100000.0,0.18720046741311447
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-06-30,KMB,Consumer Staples,2.190032337350798,100000.0,-0.056562408652290896
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-06-30,MAR,Consumer Discretionary,1.7677578498779516,100000.0,0.10032168365969785
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-06-30,AMGN,Health Care,1.4353271678235393,100000.0,0.0584964513358599
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-06-30,BKNG,Consumer Discretionary,1.0130300392401776,100000.0,0.10286965883370236
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-06-30,KLAC,Information Technology,1.004301696861349,100000.0,0.05960333168398768
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-07-31,COR,Health Care,2.3760814563742167,100000.0,-0.05905634096280443
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-07-31,IT,Information Technology,2.3480152335300275,100000.0,0.02515391380826726
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-07-31,APA,Energy,2.189043757873251,100000.0,0.09381237524920749
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-07-31,HD,Consumer Discretionary,2.145977613683915,100000.0,0.0018926753749690661
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-07-31,CL,Consumer Staples,2.1349078097814904,100000.0,-0.03481345244317591
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-07-31,KMB,Consumer Staples,2.039343159611502,100000.0,-0.0014726399004917345
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-07-31,MAR,Consumer Discretionary,1.936643860682899,100000.0,0.022413031024610675
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-07-31,AMGN,Health Care,1.4088753167203227,100000.0,0.09994199764908873
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-07-31,MA,Financials,1.130553123959093,100000.0,0.0478947635736513
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-07-31,BKNG,Consumer Discretionary,1.0986097654517766,100000.0,0.05534294065597978
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-08-31,COR,Health Care,2.6209107105380642,100000.0,0.01954452753238023
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-08-31,MAR,Consumer Discretionary,2.5029973084884536,100000.0,-0.03962476181167207
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-08-31,HD,Consumer Discretionary,2.3258987027508997,100000.0,-0.08987951807224326
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-08-31,MSI,Information Technology,2.3002180501341063,100000.0,-0.038751443514643547
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-08-31,CL,Consumer Staples,2.2222176389019688,100000.0,-0.03840432724773346
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-08-31,KMB,Consumer Staples,1.9599661444761833,100000.0,-0.05418959320291317
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-08-31,IT,Information Technology,1.9524724119790113,100000.0,-0.021639474958002225
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-08-31,BKNG,Consumer Discretionary,1.9263545650606217,100000.0,-0.01643134841079774
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-08-31,APA,Energy,1.8153527840736614,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-08-31,AMGN,Health Care,1.158983323334839,100000.0,0.03896706355378643
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-09-30,COR,Health Care,2.3491598387905106,100000.0,0.028782574873081224
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-09-30,MSI,Information Technology,2.0117997994092947,100000.0,0.0260132645543949
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-09-30,HD,Consumer Discretionary,2.00872685741125,100000.0,-0.052675362704893924
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-09-30,MAR,Consumer Discretionary,1.9511574082061316,100000.0,-0.03795918367330853
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-09-30,CL,Consumer Staples,1.835308273615404,100000.0,0.06631109233842913
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-09-30,IT,Information Technology,1.8238220899903757,100000.0,-0.03327801554720933
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-09-30,APA,Energy,1.7701321820989115,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-09-30,KMB,Consumer Staples,1.7256667102032957,100000.0,-0.005155496424570916
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-09-30,BKNG,Consumer Discretionary,1.7021618781462282,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-09-30,MA,Financials,0.9657279325831807,100000.0,-0.042443624243438616
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-10-31,COR,Health Care,1.7690341326745702,100000.0,0.10124208430304416
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-10-31,MAR,Consumer Discretionary,1.5529426915812061,100000.0,0.07019555043363779
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-10-31,MSI,Information Technology,1.4555884718254142,100000.0,0.15906806433115195
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2023-10-31,APA,Energy,1.3638194026864152,100000.0,-0.1
