strategy,strategy_notes,signal_month,ticker,GICS Sector,score,allocated_cash,realized_stock_return
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-04-30,HD,Consumer Discretionary,1.0759401172644445,100000.0,0.015411828610580658
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-04-30,LMT,Industrials,1.0002498238771753,100000.0,-0.012324877531232903
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-04-30,UPS,Industrials,0.9792168191130179,100000.0,0.030698691033529846
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-04-30,TPL,Energy,0.9141727013365641,100000.0,0.24106562703156098
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-04-30,WYNN,Consumer Discretionary,0.8185257773026522,100000.0,0.0442797625391933
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-04-30,NVDA,Information Technology,0.8168095371388935,100000.0,0.12367109464723036
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-04-30,KMB,Consumer Staples,0.7090752598451656,100000.0,-0.020588520929409104
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-04-30,MU,Information Technology,0.562327358816328,100000.0,0.2632156174617062
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-05-31,BA,Industrials,1.6350857939816763,100000.0,-0.0569999156806793
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-05-31,TPL,Energy,1.1477102958060499,100000.0,-0.020633802818012525
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-05-31,HD,Consumer Discretionary,1.0327450124138584,100000.0,0.04214518455224692
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-05-31,UPS,Industrials,0.9562503718024722,100000.0,-0.08963921501409133
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-05-31,SPGI,Financials,0.9120295052148937,100000.0,0.020113073497698863
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-05-31,LMT,Industrials,0.8723802363493744,100000.0,-0.0678089107661819
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-05-31,KMB,Consumer Staples,0.6688723312584772,100000.0,0.04781886141923275
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-05-31,MU,Information Technology,0.653838384365595,100000.0,-0.10831491242962432
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-05-31,VLO,Energy,0.6371691049154397,100000.0,-0.09215268676229205
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-05-31,LULU,Consumer Discretionary,0.6107362593660202,100000.0,0.0956559894690654
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-06-30,BA,Industrials,1.4601886675957987,100000.0,0.07744413196655087
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-06-30,TPL,Energy,1.1621437835797228,100000.0,0.06434262375265076
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-06-30,HD,Consumer Discretionary,1.0046534994166567,100000.0,0.019089877205725303
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-06-30,SPGI,Financials,0.8673388137845826,100000.0,-0.010514883743680814
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-06-30,UPS,Industrials,0.7510266554844429,100000.0,0.13242656087571425
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-06-30,LMT,Industrials,0.7444189406404503,100000.0,0.10854267940330664
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-06-30,MU,Information Technology,0.6409109098131618,100000.0,0.024650621117204397
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-06-30,KMB,Consumer Staples,0.5834806260251701,100000.0,0.0869689737480892
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-06-30,ORLY,Consumer Discretionary,0.5617032752317982,100000.0,0.12314186089396806
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-06-30,LULU,Consumer Discretionary,0.5473517714067133,100000.0,-0.04032322585806858
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-09-30,BA,Industrials,1.4115894856651456,100000.0,-0.05411024629478911
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-09-30,TPL,Energy,1.3567874637150046,100000.0,-0.12546452362606786
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-09-30,ORLY,Consumer Discretionary,1.3056273519387944,100000.0,-0.08194515999914131
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-09-30,LULU,Consumer Discretionary,1.2891426259330874,100000.0,-0.140842490842491
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-09-30,HD,Consumer Discretionary,1.232226315225341,100000.0,-0.1565317475543445
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-09-30,SPGI,Financials,1.1675953733550672,100000.0,-0.07216284987290544
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-09-30,GWW,Industrials,1.0526017216709003,100000.0,-0.20512246326102312
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-09-30,UPS,Industrials,1.0252619812708856,100000.0,-0.10130746520462053
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-09-30,KMB,Consumer Staples,0.9919358148958562,100000.0,-0.08307692307706771
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-09-30,AMD,Information Technology,0.9770265673181282,100000.0,-0.40664711632453565
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-11-30,HD,Consumer Discretionary,1.393534684356677,100000.0,-0.06257842762877452
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-11-30,ABBV,Health Care,1.380972084935617,100000.0,-0.02258269720105399
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-11-30,MCO,Financials,1.3798854692410834,100000.0,-0.1331476323117362
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-11-30,KMB,Consumer Staples,1.3314756772486713,100000.0,-0.003993394768151859
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-11-30,LMT,Industrials,1.2760947045648199,100000.0,-0.14133927985817996
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-11-30,ORLY,Consumer Discretionary,1.2242878945473938,100000.0,-0.017238918858635155
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-11-30,SPGI,Financials,0.9484688307701343,100000.0,-0.08506514482582395
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-11-30,UPS,Industrials,0.7329376549486846,100000.0,-0.16369404904849194
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-11-30,TPL,Energy,0.5773080893455667,100000.0,-0.08969747899209257
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2018-11-30,DECK,Consumer Discretionary,0.5575107175592037,100000.0,-0.060227690049122096
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2019-03-31,ORLY,Consumer Discretionary,1.2095695864880904,100000.0,-0.03277976494511081
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2019-03-31,MSCI,Financials,0.7811139384337151,100000.0,0.12140511493699946
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2019-03-31,MCO,Financials,0.7160856458742584,100000.0,0.07566059412405224
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2019-03-31,HD,Consumer Discretionary,0.7112308470430727,100000.0,0.055495103373289556
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2019-03-31,TPL,Energy,0.6866115068968145,100000.0,0.026141450314188797
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2019-03-31,SPGI,Financials,0.6851406573668821,100000.0,0.040750872559303764
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2019-03-31,SBUX,Consumer Discretionary,0.6101758192465836,100000.0,0.039058319957839815
