strategy,strategy_notes,signal_month,ticker,GICS Sector,score,allocated_cash,realized_stock_return
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-03-31,AON,Financials,2.090408732938193,100000.0,0.03578241241207181
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-03-31,COR,Health Care,1.965566562391768,100000.0,0.036335403726639015
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-03-31,APA,Energy,1.3700998894827783,100000.0,-0.029959116235566463
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-03-31,CL,Consumer Staples,1.1104365972585188,100000.0,0.06727304474775742
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-03-31,ULTA,Consumer Discretionary,0.9865259002932527,100000.0,0.008799531667337268
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-03-31,MPC,Energy,0.9042786629978566,100000.0,-0.11098156379796897
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-03-31,DECK,Consumer Discretionary,0.8477608088490752,100000.0,0.06501066477118078
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-04-30,APA,Energy,2.0459045972171648,100000.0,-0.12088520055335228
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-04-30,HD,Consumer Discretionary,1.9746002936315248,100000.0,-0.04495283965482544
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-04-30,CL,Consumer Staples,1.933837143473162,100000.0,-0.06838677354789358
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-04-30,MTD,Health Care,1.8782023958361673,100000.0,-0.1149890869163509
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-04-30,COR,Health Care,1.8359478109495024,100000.0,0.020644518592711103
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-04-30,IT,Information Technology,1.7871093805960967,100000.0,0.13755806237558077
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-04-30,TPL,Energy,0.950344615125766,100000.0,-0.1122354479337121
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-04-30,CMI,Industrials,0.9221888353505323,100000.0,-0.12481360879191716
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-04-30,GE,Industrials,0.8861805726155548,100000.0,0.020504573323737674
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-04-30,KMB,Consumer Staples,0.8843444277586598,100000.0,-0.07469680264597356
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-05-31,COR,Health Care,2.0202593206918475,100000.0,0.1281585272907122
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-05-31,CL,Consumer Staples,1.8676557737827426,100000.0,0.028434120944885066
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-05-31,KMB,Consumer Staples,1.6821294689937623,100000.0,0.03192986626087624
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-05-31,HD,Consumer Discretionary,1.5901786281162877,100000.0,0.09361027987996073
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-05-31,IT,Information Technology,1.5743553250546687,100000.0,0.030596334323791607
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-05-31,DECK,Consumer Discretionary,1.2913553542133949,100000.0,0.11794741413970633
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-05-31,MAR,Consumer Discretionary,1.1523164995633877,100000.0,0.09476130877864941
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-05-31,APA,Energy,1.0962561978357555,100000.0,0.06581409856707343
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-05-31,AMGN,Health Care,1.085765834737063,100000.0,0.009365339152783259
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-05-31,BLDR,Industrials,1.0356755338827075,100000.0,0.17596195417207094
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-06-30,IT,Information Technology,2.0185523198491078,100000.0,0.015975634284400853
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-06-30,COR,Health Care,1.6932217497768853,100000.0,-0.022693997072054217
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-06-30,MAR,Consumer Discretionary,1.6626368259528048,100000.0,0.10032168365969785
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-06-30,BLDR,Industrials,1.5594227731850776,100000.0,0.061907212704948256
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-06-30,HD,Consumer Discretionary,1.470165905717192,100000.0,0.07766802246770554
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-06-30,APA,Energy,1.456383897101091,100000.0,0.18720046741311447
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-06-30,GE,Industrials,1.3475814864436693,100000.0,0.048254953638597886
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-06-30,CL,Consumer Staples,1.330341283548449,100000.0,0.0011139858179949336
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-06-30,KLAC,Information Technology,1.3154961919346946,100000.0,0.05960333168398768
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-06-30,KMB,Consumer Staples,1.1290481243355615,100000.0,-0.056562408652290896
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-07-31,MAR,Consumer Discretionary,1.6164030478242528,100000.0,0.022413031024610675
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-07-31,COR,Health Care,1.5668963446721276,100000.0,-0.05905634096280443
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-07-31,META,Communication Services,1.5236232743907694,100000.0,-0.06816571401585325
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-07-31,IT,Information Technology,1.4525409096933042,100000.0,0.02515391380826726
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-07-31,BLDR,Industrials,1.3819011311588871,100000.0,0.004223499273004139
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-07-31,HD,Consumer Discretionary,1.2640013512245398,100000.0,0.0018926753749690661
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-07-31,KLAC,Information Technology,1.2230035668236392,100000.0,-0.020956324693125472
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-07-31,GE,Industrials,1.1641906778320816,100000.0,0.006772803236463787
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-07-31,CL,Consumer Staples,1.022204965058363,100000.0,-0.03481345244317591
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-07-31,OMC,Communication Services,0.9976911539275403,100000.0,-0.03571003452023003
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-08-31,MAR,Consumer Discretionary,1.9406102635847502,100000.0,-0.03962476181167207
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-08-31,BKNG,Consumer Discretionary,1.8986501452710705,100000.0,-0.01643134841079774
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-08-31,BLDR,Industrials,1.8559582814704214,100000.0,-0.15110808046368918
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-08-31,HD,Consumer Discretionary,1.6754971565277528,100000.0,-0.08987951807224326
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-08-31,PHM,Consumer Discretionary,1.4805693885353575,100000.0,-0.0978073816312428
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-08-31,COR,Health Care,1.3975785413850206,100000.0,0.01954452753238023
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-08-31,MSI,Information Technology,1.3301268514956535,100000.0,-0.038751443514643547
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-08-31,APA,Energy,1.3013100393717452,100000.0,-0.07723394701505026
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-08-31,GE,Industrials,1.204284571063735,100000.0,-0.03817455928359781
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-08-31,CL,Consumer Staples,1.113360367764062,100000.0,-0.03840432724773346
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-09-30,MAR,Consumer Discretionary,1.7828315628365248,100000.0,-0.03795918367330853
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-09-30,BKNG,Consumer Discretionary,1.6651880892245805,100000.0,-0.09188098183442261
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-09-30,HD,Consumer Discretionary,1.4867353135585806,100000.0,-0.052675362704893924
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-09-30,MSI,Information Technology,1.4539108076271121,100000.0,0.0260132645543949
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-09-30,APA,Energy,1.3505298238218566,100000.0,-0.027845953545468483
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-09-30,GE,Industrials,1.2488550499564224,100000.0,-0.01647804436458844
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-09-30,APO,Financials,1.1781197251153914,100000.0,-0.13993780541992928
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-09-30,VST,Utilities,1.1213019363916958,100000.0,-0.019772318754691653
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-09-30,FIX,Industrials,1.0880593536306424,100000.0,0.06989468729782877
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-09-30,IT,Information Technology,1.0645270574558812,100000.0,-0.03327801554720933
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-10-31,JBL,Information Technology,1.5290266557797842,100000.0,-0.058655943023912194
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-10-31,MSI,Information Technology,1.4081183624838465,100000.0,0.15906806433115195
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-10-31,MAR,Consumer Discretionary,1.291133412300583,100000.0,0.07019555043363779
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-10-31,COR,Health Care,1.2754296614105618,100000.0,0.10124208430304416
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-10-31,BKNG,Consumer Discretionary,1.2692973916462154,100000.0,0.1151266500180319
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-10-31,GE,Industrials,1.1237789610296915,100000.0,0.12465373961235726
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-10-31,IT,Information Technology,1.1050240405404816,100000.0,0.31031157717109603
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-10-31,ACGL,Financials,0.9559388089393219,100000.0,-0.040802292264081386
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-10-31,META,Communication Services,0.9514306522586393,100000.0,0.08381646513163465
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-10-31,VST,Utilities,0.9135086598478714,100000.0,0.07694647202180338
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-11-30,MSI,Information Technology,2.0052376740595546,100000.0,-0.0296560318886383
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-11-30,COR,Health Care,1.9887076270286612,100000.0,0.009287925696894073
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-11-30,BKNG,Consumer Discretionary,1.908404995591434,100000.0,0.1350050715293365
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-11-30,CL,Consumer Staples,1.879761838540327,100000.0,0.010778594978828826
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-11-30,HD,Consumer Discretionary,1.5082929733411332,100000.0,0.10426026829828872
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-11-30,META,Communication Services,1.28322480579537,100000.0,0.08750153619260637
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-11-30,NVDA,Information Technology,1.1811645291716153,100000.0,0.06450841309208455
hzz_vol_penalty_top10,Risk-control improvement: HZZ score penalized by 6-month realized volatility.,2023-11-30,DECK,Consumer Discretionary,1.065093106052576,100000.0,0.005838537356408269
