strategy,strategy_notes,signal_month,ticker,GICS Sector,score,allocated_cash,realized_stock_return
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-01-31,ORLY,Consumer Discretionary,1.2609686058187963,100000.0,0.0444314732676214
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-01-31,IDXX,Health Care,1.2577349068197519,100000.0,0.076911929112666
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-01-31,NRG,Utilities,1.243593784917526,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-01-31,ABBV,Health Care,1.2319320589341305,100000.0,0.0460194174765486
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-01-31,GNRC,Industrials,1.1852360743346715,100000.0,0.3
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-01-31,EBAY,Consumer Discretionary,1.1356874709606812,100000.0,-0.0039595248574693
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-01-31,MTD,Health Care,1.1290001230577784,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-01-31,SPGI,Financials,1.1189354043513948,100000.0,0.0324938167405088
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-01-31,FCX,Materials,1.037116855864657,100000.0,0.3
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-02-28,GNRC,Industrials,1.9866520026771504,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-02-28,TTD,Communication Services,1.564823962824878,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-02-28,LOW,Consumer Discretionary,1.3490206692535207,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-02-28,ALGN,Health Care,1.3009973829952626,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-02-28,EBAY,Consumer Discretionary,1.3006218887732306,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-02-28,WBD,Communication Services,1.2859630342701354,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-02-28,PYPL,Financials,1.1373993751727263,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-02-28,ON,Information Technology,1.059044293025402,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-02-28,NTAP,Information Technology,1.0216387968614207,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-02-28,FCX,Materials,1.0017683199982736,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-03-31,TPL,Energy,1.8658437420389804,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-03-31,ADSK,Information Technology,1.5414952292028288,100000.0,0.0506406564929458
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-03-31,HD,Consumer Discretionary,1.5309332377092328,100000.0,0.0547119395202675
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-03-31,TPR,Consumer Discretionary,1.3618440416056854,100000.0,0.1494114821039327
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-03-31,TTD,Communication Services,1.3551302601601907,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-03-31,XYZ,Financials,1.318789725198923,100000.0,0.0586353022571997
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-03-31,SPGI,Financials,1.3134645992371747,100000.0,0.0861061651457222
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-03-31,GNRC,Industrials,1.2530492545518062,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-03-31,BLDR,Industrials,1.236139615634848,100000.0,0.0408468776732251
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-03-31,KMB,Consumer Staples,1.20674709590511,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-04-30,HD,Consumer Discretionary,1.4012925823372135,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-04-30,CL,Consumer Staples,1.3613334403747828,100000.0,0.0363681345857294
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-04-30,ORLY,Consumer Discretionary,1.3174114746549799,100000.0,-0.0359935146820068
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-04-30,ADSK,Information Technology,1.2849027044543493,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-04-30,MAS,Industrials,1.2514362222040378,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-04-30,KMB,Consumer Staples,1.223418173788924,100000.0,-0.0200300075017215
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-04-30,SPGI,Financials,1.185308849183315,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-04-30,GNRC,Industrials,1.168251897644662,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-04-30,FTNT,Information Technology,0.9767976175400996,100000.0,0.0644391408114559
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-04-30,LOW,Consumer Discretionary,0.9053351792754135,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-05-31,ORLY,Consumer Discretionary,1.7016815233393348,100000.0,0.0542966204264538
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-05-31,WAT,Health Care,1.5642788221385053,100000.0,0.0699006284246046
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-05-31,MAS,Industrials,1.4490648517205915,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-05-31,HD,Consumer Discretionary,1.4482861188326523,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-05-31,CL,Consumer Staples,1.3878941267262541,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-05-31,KMB,Consumer Staples,1.0366842437884751,100000.0,0.026287213068914
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-05-31,ADSK,Information Technology,0.9988267629943651,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-05-31,NUE,Materials,0.9768991897409233,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-05-31,SPGI,Financials,0.9499488004293741,100000.0,0.0739703804492262
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-05-31,MOS,Materials,0.865847303519714,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-06-30,WAT,Health Care,1.75647746444832,100000.0,0.1266184971098265
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-06-30,HD,Consumer Discretionary,1.4484425601912765,100000.0,0.0258822793911572
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-06-30,MAS,Industrials,1.4421522383018504,100000.0,0.0122054585524224
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-06-30,MOS,Materials,1.398363230087723,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-06-30,ORLY,Consumer Discretionary,1.3957116803095204,100000.0,0.065123826994051
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-06-30,DVN,Energy,1.312137140626773,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-06-30,CL,Consumer Staples,1.3040087991598157,100000.0,-0.0192314112795042
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-06-30,KMB,Consumer Staples,1.2959410419541142,100000.0,0.0132138857780546
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-06-30,TPR,Consumer Discretionary,1.292280071654601,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-06-30,STLD,Materials,1.2034579748651932,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-07-31,ORLY,Consumer Discretionary,1.9796475661448694,100000.0,-0.0173186667769558
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2021-07-31,HD,Consumer Discretionary,1.7519848619281373,100000.0,-0.0115757575756353
