date,value,cash,return
2023-10-06,1747034.2059522124,1034095.4003431674,0.0007728487733944522
2023-10-09,1748427.6918120715,1128262.58900974,0.0007976294082343571
2023-10-10,1753966.1547601987,1128262.58900974,0.0031676820117090276
2023-10-11,1755521.6682992647,1128262.58900974,0.0008868549343694632
2023-10-12,1752985.6480023633,1128262.58900974,-0.0014445964084045526
2023-10-13,1751565.4462729776,1128262.58900974,-0.000810161641085938
2023-10-16,1756231.7231364935,1128262.58900974,0.0026640608111132558
2023-10-17,1754272.432468154,1128262.58900974,-0.0011156219549663948
2023-10-18,1752257.7365145397,1128262.58900974,-0.001148451013836982
2023-10-19,1748398.304403427,1128262.58900974,-0.0022025481929328627
2023-10-20,1744062.2406827651,1128262.58900974,-0.002480020547801609
2023-10-23,1740490.0605781022,1128262.58900974,-0.002048195311690537
2023-10-24,1738887.2027729861,1128262.58900974,-0.0009209232740942097
2023-10-25,1733764.9500358703,1222686.65150974,-0.0029457073057685967
2023-10-26,1730564.4976603084,1222686.65150974,-0.001845955171429492
2023-10-27,1724452.7205108795,1318307.7834827472,-0.0035316667813837244
2023-10-30,1728114.9742903549,1318307.7834827472,0.00212371944786649
2023-10-31,1729088.6876432025,1318307.7834827472,0.0005634540336343363
2023-11-01,1731079.1987138418,1318307.7834827472,0.001151190846868877
2023-11-02,1734111.73638355,1318307.7834827472,0.0017518191380043735
2023-11-03,1741733.021892883,1741733.021892883,0.004394921820451536
2023-11-06,1741733.021892883,1741733.021892883,0.0
2023-11-07,1741733.021892883,1741733.021892883,0.0
2023-11-08,1741733.021892883,1741733.021892883,0.0
2023-11-09,1741733.021892883,1741733.021892883,0.0
2023-11-10,1741733.021892883,1741733.021892883,0.0
2023-11-13,1741733.021892883,1741733.021892883,0.0
2023-11-14,1741733.021892883,1741733.021892883,0.0
2023-11-15,1741733.021892883,1741733.021892883,0.0
2023-11-16,1741733.021892883,1741733.021892883,0.0
2023-11-17,1741733.021892883,1741733.021892883,0.0
2023-11-20,1741733.021892883,1741733.021892883,0.0
2023-11-21,1741733.021892883,1741733.021892883,0.0
2023-11-22,1741733.021892883,1741733.021892883,0.0
2023-11-24,1741733.021892883,1741733.021892883,0.0
2023-11-27,1741733.021892883,1741733.021892883,0.0
2023-11-28,1741733.021892883,1741733.021892883,0.0
2023-11-29,1741733.021892883,1741733.021892883,0.0
2023-11-30,1741733.021892883,1741733.021892883,0.0
2023-12-01,1741733.021892883,1741733.021892883,0.0
2023-12-04,1743423.1749150734,750493.9643752191,0.0009703858174276991
2023-12-05,1742123.3922118102,750493.9643752191,-0.000745534831683381
2023-12-06,1732348.4629934016,844617.836375219,-0.00561092817082165
2023-12-07,1741573.2034135563,844617.836375219,0.0053249912573680724
2023-12-08,1751175.1467511277,844617.836375219,0.005513373379167241
2023-12-11,1764444.4704209734,844617.836375219,0.007577382362046192
2023-12-12,1781563.4817856108,844617.836375219,0.009702210328303984
2023-12-13,1789259.999811418,844617.836375219,0.004320091933009973
2023-12-14,1789352.3507228054,844617.836375219,5.161402557329886e-05
2023-12-15,1795632.0396048212,844617.836375219,0.0035094758611846633
2023-12-18,1801081.444926248,844617.836375219,0.0030348118106791055
2023-12-19,1806917.374477778,844617.836375219,0.003240236341321756
2023-12-20,1794013.7560744022,844617.836375219,-0.007141233232706656
2023-12-21,1805188.3797633396,844617.836375219,0.006228839467423697
2023-12-22,1806808.8510002538,844617.836375219,0.0008976743120441277
2023-12-26,1812740.6823254155,844617.836375219,0.0032830430966053203
2023-12-27,1811483.4438119219,844617.836375219,-0.000693556737459522
2023-12-28,1811717.7065601319,844617.836375219,0.00012932094356710166
2023-12-29,1809843.0261625666,844617.836375219,-0.0010347530361806134
2024-01-02,1799646.7142674993,844617.836375219,-0.005633810086108193
2024-01-03,1791009.4712894673,356732.63796677045,-0.004799410300675322
2024-01-04,1794666.5488091582,781315.8860980015,0.002041908531649428
2024-01-05,1798796.6663886365,781315.8860980015,0.002301328668670388
2024-01-08,1831381.326787382,781315.8860980015,0.018114699125034717
2024-01-09,1835522.6806309605,781315.8860980015,0.002261327983966721
2024-01-10,1843838.5172530208,781315.8860980015,0.00453050060879745
2024-01-11,1844730.608533746,871706.7710980015,0.0004838228903334407
2024-01-12,1843792.95219687,871706.7710980015,-0.0005082890328476086
2024-01-16,1838431.4247528692,871706.7710980015,-0.0029078793460038943
2024-01-17,1830334.171005303,871706.7710980015,-0.004404436107076748
2024-01-18,1838823.7881958517,871706.7710980015,0.004638288092433829
2024-01-19,1872014.1843540599,997963.6485980016,0.018049797033990123
2024-01-22,1873004.0254185363,997963.6485980016,0.0005287572459382606
2024-01-23,1872548.6230632155,997963.6485980016,-0.00024314008359860306
2024-01-24,1871950.304523196,997963.6485980016,-0.0003195209633812812
2024-01-25,1878218.9984144918,997963.6485980016,0.0033487501650810714
2024-01-26,1882276.8985455856,997963.6485980016,0.002160504251378148
2024-01-29,1892270.90926207,997963.6485980016,0.005309532685763063
2024-01-30,1898021.9444451127,997963.6485980016,0.0030392240111567492
2024-01-31,1883774.5809567962,997963.6485980016,-0.007506427167511931
2024-02-01,1907172.289574082,1126126.2915212035,0.012420652053496628
2024-02-02,1922537.121739232,713196.0055037504,0.008056341972429326
2024-02-05,1922258.316276568,820629.4855037504,-0.000145019547092895
2024-02-06,1934323.5402124797,820629.4855037504,0.006276588236737046
2024-02-07,1960213.721615902,961275.6355037504,0.013384617860039194
2024-02-08,1979493.2554896276,961275.6355037504,0.009835424403535242
2024-02-09,1983877.4942922331,1086319.5051037504,0.002214828866148988
2024-02-12,1985465.7015280111,1086319.5051037504,0.0008005571111862064
2024-02-13,1974387.832931776,1086319.5051037504,-0.005579481220808535
2024-02-14,1981534.8442240395,1086319.5051037504,0.0036198619000051835
2024-02-15,1983610.8135306144,1086319.5051037504,0.001047657230265786
2024-02-16,1979189.4742204677,1086319.5051037504,-0.002228934869676902
2024-02-20,1971656.6680317055,1086319.5051037504,-0.003806005583032457
2024-02-21,1968664.8263549434,1086319.5051037504,-0.0015174252826425372
2024-02-22,2006490.7898910083,1086319.5051037504,0.019214019080180833
2024-02-23,1995627.9536578853,1086319.5051037504,-0.00541384804149192
2024-02-26,1995157.3054332188,1086319.5051037504,-0.00023583966330187334
2024-02-27,1999084.874867332,1086319.5051037504,0.001968551263310081
2024-02-28,1999100.149268486,1086319.5051037504,7.64069667380518e-06
2024-02-29,2003815.9329877044,1086319.5051037504,0.0023589532124961288
2024-03-01,2018236.9545466516,1086319.5051037504,0.007196779565199485
2024-03-04,2021519.3099306135,804074.3354756387,0.001626347875836709
2024-03-05,2000889.459220876,1141442.9700535373,-0.010205121765789915
2024-03-06,2006668.7928383753,1141442.9700535373,0.002888382259632616
2024-03-07,2014091.0015510977,1141442.9700535373,0.003698771186960048
2024-03-08,2007753.804928698,1141442.9700535373,-0.00314643013524174
2024-03-11,2003013.7440725733,1141442.9700535373,-0.0023608775361245726
2024-03-12,2024228.8142904253,1141442.9700535373,0.010591574960797434
2024-03-13,2023148.6803911205,1141442.9700535373,-0.0005336026696584062
2024-03-14,2019333.0797220888,1141442.9700535373,-0.0018859714592474042
2024-03-15,2017261.8152722833,1237425.5761020354,-0.0010257170897683965
2024-03-18,2021341.4979396933,1237425.5761020354,0.002022386304307844
2024-03-19,2030734.7368994248,1237425.5761020354,0.004647032166165799
2024-03-20,2035248.5461881459,1237425.5761020354,0.0022227468741746748
2024-03-21,2042894.7227578163,1237425.5761020354,0.003756876074910487
2024-03-22,2039928.5023543895,1237425.5761020354,-0.0014519692916052929
2024-03-25,2032375.1052546413,1237425.5761020354,-0.0037027754115060985
2024-03-26,2029331.0063146465,1237425.5761020354,-0.0014978036938774197
2024-03-27,2034216.9352501207,1237425.5761020354,0.0024076549957945392
2024-03-28,2032084.8594752725,1237425.5761020354,-0.0010481063931296886
2024-04-01,2025872.2068043305,1237425.5761020354,-0.0030572801337372946
2024-04-02,2028713.634876669,749894.73948014,0.0014025702424835806
2024-04-03,2044407.932643474,972185.154690431,0.00773608334710052
2024-04-04,2017766.5431046267,972185.154690431,-0.013031347175609609
2024-04-05,2041853.4157448956,1063765.154690431,0.011937393214582537
2024-04-08,2034847.8394353413,1063765.154690431,-0.0034309888533299304
2024-04-09,2018116.1755427662,1156729.725999152,-0.00822256267437571
2024-04-10,2011495.8813738679,1248987.1059991522,-0.003280432637688846
2024-04-11,2015093.3878673236,1248987.1059991522,0.0017884732088035982
2024-04-12,2003182.98621445,1248987.1059991522,-0.005910595372197069
2024-04-15,1989510.4462707397,1248987.1059991522,-0.006825407383051041
2024-04-16,1989995.3459133527,1341597.18195824,0.00024372812091644214
2024-04-17,1984957.7469102815,1341597.18195824,-0.002531462705888443
2024-04-18,1982856.5468772724,1341597.18195824,-0.0010585615921949731
2024-04-19,1970015.7068152037,1434545.8114812318,-0.006475929931638924
2024-04-22,1969571.320067857,1434545.8114812318,-0.00022557523059807405
2024-04-23,1978681.0430157755,1434545.8114812318,0.004625231315616762
2024-04-24,1974633.3872176467,1434545.8114812318,-0.002045633283047854
2024-04-25,1957989.0073456313,1541288.1445920737,-0.008429098778415911
2024-04-26,1962020.6905739855,1541288.1445920737,0.0020590939036067013
2024-04-29,1961503.2636563398,1541288.1445920737,-0.00026372143786834723
2024-04-30,1954740.3294623937,1541288.1445920737,-0.003447832241349258
2024-05-01,1947476.695851881,1636310.4506317426,-0.003715907172442856
2024-05-02,1950736.7371957605,929503.3589260253,0.001673982210325331
2024-05-03,1957848.008119885,1036639.8265952454,0.003645428308459042
2024-05-06,1969531.24496428,1036639.8265952454,0.005967387047380868
2024-05-07,1973230.7508562512,1036639.8265952454,0.0018783687242485136
2024-05-08,1977530.345611779,1036639.8265952454,0.0021789619656302772
2024-05-09,1985514.338417415,1036639.8265952454,0.004037355392979336
2024-05-10,1983416.8147020075,1036639.8265952454,-0.001056413280339008
2024-05-13,1975903.5655935241,1036639.8265952454,-0.003788033384002576
2024-05-14,1976530.766320861,1131934.5679705385,0.00031742476619722737
2024-05-15,1982439.6777208752,1131934.5679705385,0.0029895367685135454
2024-05-16,1976721.356736385,1131934.5679705385,-0.0028844867507213934
2024-05-17,1978904.2463449799,1131934.5679705385,0.0011042980848847694
2024-05-20,1977370.960356769,1131934.5679705385,-0.0007748156541899087
2024-05-21,1975940.277045953,1131934.5679705385,-0.0007235280276178813
2024-05-22,1976831.2605058919,1131934.5679705385,0.0004509161892640723
2024-05-23,1971960.729106186,1227025.2135350995,-0.002463807355241543
2024-05-24,1976242.42745425,1227025.2135350995,0.0021712898664085767
2024-05-28,1970757.9207900795,1227025.2135350995,-0.0027752195722442474
2024-05-29,1958983.1464487258,1227025.2135350995,-0.005974744141397759
2024-05-30,1948200.086832074,1227025.2135350995,-0.005504416735896633
2024-05-31,1954641.5271398632,1227025.2135350995,0.003306354594339256
2024-06-03,1953856.118742811,1227025.2135350995,-0.00040181710362074963
2024-06-04,1946667.003110195,332140.9584418201,-0.003679449865142459
2024-06-05,1988466.98203569,946050.0654581109,0.021472588202661846
2024-06-06,1960427.6383812225,1133356.7952351836,-0.014100985285540046
2024-06-07,1961504.8510821299,1133356.7952351836,0.0005494784300208444
2024-06-10,1972079.6747057105,1133356.7952351836,0.005391178929660345
2024-06-11,1962725.5040318645,1133356.7952351836,-0.004743302612883471
2024-06-12,1995196.4196161479,1263619.8412708412,0.016543788480651633
2024-06-13,2011720.274823298,1263619.8412708412,0.008281818794727558
2024-06-14,2000864.5855520582,1263619.8412708412,-0.005396222033002718
2024-06-17,2020817.843018319,1263619.8412708412,0.009972317772197314
2024-06-18,2041536.542254371,1263619.8412708412,0.010252630788882167
2024-06-20,2042725.119499893,1391594.8312708412,0.000582197389525696
2024-06-21,2031701.6775379225,1486239.0260514647,-0.0053964392255915206
2024-06-24,2028081.6969869463,1486239.0260514647,-0.0017817480740396352
2024-06-25,2044978.353451756,1616014.8020514648,0.008331349023026347
2024-06-26,2039607.3101576355,1616014.8020514648,-0.0026264548400010135
2024-06-27,2039009.4262657166,1616014.8020514648,-0.00029313676654385556
2024-06-28,2035126.0372370782,1616014.8020514648,-0.0019045468738957405
2024-07-01,2037218.765901512,1616014.8020514648,0.0010283042062961822
2024-07-02,2049381.151153511,919160.1136529098,0.005970092881319333
2024-07-03,2080550.7442199164,1030937.5533146171,0.015209270881046955
2024-07-05,2067035.6902231493,1030937.5533146171,-0.006495902123182518
2024-07-08,2079454.9170317715,1030937.5533146171,0.006008230466151954
2024-07-09,2081441.4697262465,1030937.5533146171,0.0009553237621091615
2024-07-10,2099374.050749825,1030937.5533146171,0.00861546254574086
2024-07-11,2099955.457769244,1030937.5533146171,0.00027694303414471655
2024-07-12,2110329.0013080463,1030937.5533146171,0.004939887415432054
2024-07-15,2098000.9606059496,1030937.5533146171,-0.005841762442943876
2024-07-16,2111621.805505259,1030937.5533146171,0.006492296788737084
2024-07-17,2047940.6273537576,1314453.9437397933,-0.03015747326792928
2024-07-18,2042822.3010201761,1314453.9437397933,-0.0024992552348527264
2024-07-19,2041258.986383866,1314453.9437397933,-0.0007652719649327011
2024-07-22,2053821.339114002,1314453.9437397933,0.006154217967407671
2024-07-23,2060947.979879988,1314453.9437397933,0.0034699419225336925
2024-07-24,2027843.4324547146,1407939.7767397934,-0.016062776813610347
2024-07-25,2023083.8417841357,1503525.8230641037,-0.002347119404981557
2024-07-26,2045279.92224791,1503525.8230641037,0.01097140909602623
2024-07-29,2040400.042210891,1503525.8230641037,-0.0023859228186504655
2024-07-30,2036238.9192666737,1503525.8230641037,-0.0020393662311967153
2024-07-31,2059411.3980711037,1503525.8230641037,0.011380039240569628
2024-08-01,2060265.7895181305,1503525.8230641037,0.0004148716705303368
2024-08-02,2033467.8139988757,704215.7272134594,-0.01300704775839745
2024-08-05,1974594.3291471985,1478257.1730419495,-0.028952258032499012
2024-08-06,1978423.97596977,1478257.1730419495,0.0019394600531570383
2024-08-07,1979259.0121408913,1478257.1730419495,0.0004220713968612344
2024-08-08,1985580.250259535,1478257.1730419495,0.003193739717676669
2024-08-09,1984400.7103379664,1478257.1730419495,-0.000594053008642792
2024-08-12,1981226.753612659,1478257.1730419495,-0.0015994535321280923
2024-08-13,1983485.6445035294,1478257.1730419495,0.0011401475811647632
2024-08-14,1989920.2864211313,1478257.1730419495,0.0032441081363170365
2024-08-15,1992209.8609106927,1478257.1730419495,0.001150586033614065
2024-08-16,1993706.0317884805,1478257.1730419495,0.0007510106777124381
2024-08-19,1993866.1032470914,1478257.1730419495,8.028839561036172e-05
2024-08-20,1997338.8254891124,1478257.1730419495,0.0017417028336885743
2024-08-21,1999861.6760564977,1478257.1730419495,0.0012631059563805724
2024-08-22,2000363.2369762072,1478257.1730419495,0.00025079780552550446
2024-08-23,2002842.3516545752,1478257.1730419495,0.001239332253533787
2024-08-26,2004077.5850966768,1478257.1730419495,0.0006167402247516662
2024-08-27,2004271.568046255,1478257.1730419495,9.67941316347698e-05
2024-08-28,2004894.2979462314,1478257.1730419495,0.00031070135898980666
2024-08-29,2004382.813214138,1478257.1730419495,-0.0002551180541624509
2024-08-30,2008935.956318546,1478257.1730419495,0.0022715935670527543
2024-09-03,2008575.984710709,1478257.1730419495,-0.00017918520832127527
2024-09-04,2011000.7646135846,687992.4558249736,0.0012072134294809356
2024-09-05,1999263.4736662842,1002611.9776903723,-0.00583654225987118
2024-09-06,1987431.2727288622,1188226.9258903724,-0.005918279953228911
2024-09-09,1996043.0916996473,1188226.9258903724,0.004333140516079581
2024-09-10,1997807.7511260905,1188226.9258903724,0.000884078822637413
2024-09-11,2009185.0208668606,1188226.9258903724,0.005694877164410528
2024-09-12,2018400.8065086463,1188226.9258903724,0.004586827766518864
2024-09-13,2032809.1637013676,1188226.9258903724,0.007138501503893169
2024-09-16,2034438.6474908502,1188226.9258903724,0.0008015921113400104
2024-09-17,2032157.6630621832,1188226.9258903724,-0.0011211861470878937
2024-09-18,2028477.8112168289,1188226.9258903724,-0.0018108102103698842
2024-09-19,2036871.4743536063,1188226.9258903724,0.004137912226775731
2024-09-20,2039725.3828769801,1188226.9258903724,0.0014011235167792346
2024-09-23,2044801.8167324052,1188226.9258903724,0.002488782998947059
2024-09-24,2053670.8978910819,1188226.9258903724,0.004337379342145509
2024-09-25,2051416.0679917452,1188226.9258903724,-0.0010979509431877643
2024-09-26,2058161.7850103097,1188226.9258903724,0.003288322210115213
2024-09-27,2054248.0398713718,1188226.9258903724,-0.0019015731258066326
2024-09-30,2058584.1395499152,1188226.9258903724,0.002110796551527905
2024-10-01,2045986.2652608994,1188226.9258903724,-0.006119679077956075
2024-10-02,2057742.181320401,591152.6623358827,0.005745843097339831
2024-10-03,2049217.6413091398,1120526.9735714933,-0.004142666699766595
2024-10-04,2058759.4351351692,1120526.9735714933,0.004656310600534175
2024-10-07,2077889.9563764443,1120526.9735714933,0.00929225674199241
2024-10-08,2086023.0812698537,1120526.9735714933,0.0039141268614593105
2024-10-09,2105001.354546468,1120526.9735714933,0.00909782516167601
2024-10-10,2097735.160499936,1120526.9735714933,-0.0034518714350648683
2024-10-11,2110438.485979962,1120526.9735714933,0.0060557336880402435
2024-10-14,2116778.528827143,1247359.398952426,0.0030041353440524166
2024-10-15,2116809.784172082,1247359.398952426,1.4765524363191673e-05
2024-10-16,2121389.0213323277,1247359.398952426,0.002163272862061527
2024-10-17,2119050.04962339,1247359.398952426,-0.001102566142002881
2024-10-18,2116909.4500733647,1247359.398952426,-0.0010101694154915908
2024-10-21,2117707.6244534636,1247359.398952426,0.00037704701071228364
2024-10-22,2107806.9375048154,1247359.398952426,-0.004675190679923724
2024-10-23,2105253.1176939397,1247359.398952426,-0.0012116004390321233
2024-10-24,2113077.774643488,1247359.398952426,0.0037167297764744145
2024-10-25,2094349.1348652288,1438219.5667013323,-0.008863204186329243
2024-10-28,2097524.927131417,1567509.3799179276,0.0015163623931273573
2024-10-29,2099842.907465465,1567509.3799179276,0.001105102639813671
2024-10-30,2063161.769303571,1653449.4799179276,-0.017468515397739193
2024-10-31,2063247.7086777613,1653449.4799179276,4.165421028479166e-05
2024-11-01,2063594.9245247734,1653449.4799179276,0.00016828606936125645
2024-11-04,2074528.950937246,759704.6415073999,0.005298533293781382
2024-11-05,2099684.1637550453,1070940.0030512027,0.012125746814203087
2024-11-06,2090840.4090826514,1151039.0630512028,-0.004211945217788338
2024-11-07,2108448.2586029237,1151039.0630512028,0.008421422048179084
2024-11-08,2125305.2426183634,1151039.0630512028,0.007994971632175218
2024-11-11,2115350.6272132043,1233723.7558455672,-0.004683852091238894
2024-11-12,2115060.846633073,1233723.7558455672,-0.00013698938436179642
2024-11-13,2115779.727259472,1233723.7558455672,0.0003398864990307171
2024-11-14,2104238.309662032,1233723.7558455672,-0.005454923992673555
2024-11-15,2108250.486779368,1233723.7558455672,0.0019067123238434291
2024-11-18,2113889.521955963,1233723.7558455672,0.0026747462941225653
2024-11-19,2137034.393394769,1490909.6032069263,0.010948950358290244
2024-11-20,2140727.9571517184,1490909.6032069263,0.001728359528683887
2024-11-21,2148527.3732423824,1490909.6032069263,0.0036433476120156794
2024-11-22,2152551.6801847946,1490909.6032069263,0.0018730536052418145
2024-11-25,2149750.979598921,1490909.6032069263,-0.0013011072447902672
2024-11-26,2155877.5786823765,1490909.6032069263,0.0028499110555579854
2024-11-27,2152996.4268966326,1490909.6032069263,-0.0013364171575571682
2024-11-29,2155496.4541109055,1490909.6032069263,0.0011611850270818458
2024-12-02,2153383.4183190037,1490909.6032069263,-0.0009803012145401802
2024-12-03,2147602.7041024854,785375.486384578,-0.002684479766743464
2024-12-04,2156622.870300634,1303602.588026455,0.004200109350261716
2024-12-05,2158947.948893036,1303602.588026455,0.0010781108855060229
2024-12-06,2161364.031589579,1303602.588026455,0.00111910187449471
2024-12-09,2146192.8233227367,1303602.588026455,-0.007019274886185922
2024-12-10,2127440.630770046,1493979.1061665243,-0.008737422075458579
2024-12-11,2133586.2323628236,1589079.800636271,0.002888730009144025
2024-12-12,2131922.681181867,1589079.800636271,-0.0007796971857632062
2024-12-13,2126435.205284703,1589079.800636271,-0.00257395633791091
2024-12-16,2125146.435769615,1589079.800636271,-0.0006060704374555304
2024-12-17,2120201.782400934,1684317.6317662955,-0.0023267353653634304
2024-12-18,2104133.7612344124,1684317.6317662955,-0.0075785339395036955
2024-12-19,2105435.5190661107,1684317.6317662955,0.0006186668621934732
2024-12-20,2112853.510092878,1684317.6317662955,0.003523257283156944
2024-12-23,2111446.268067286,1684317.6317662955,-0.0006660386150150188
2024-12-24,2116271.2638969547,1684317.6317662955,0.002285161551416337
2024-12-26,2114819.4070596485,1684317.6317662955,-0.0006860447722720764
2024-12-27,2110377.4842705973,1684317.6317662955,-0.0021003792447824576
2024-12-30,2106035.502618621,1684317.6317662955,-0.0020574431277525784
2024-12-31,2103307.644010218,1684317.6317662955,-0.0012952576559186468
2025-01-02,2103639.5581864333,1684317.6317662955,0.00015780581464652776
2025-01-03,2119852.3557316326,979605.6041439633,0.007707022565774713
2025-01-06,2125406.7587989876,1078383.6741439633,0.002620183925704511
2025-01-07,2114132.682230905,1078383.6741439633,-0.005304432444005691
2025-01-08,2118671.2502677194,1078383.6741439633,0.0021467754010713325
2025-01-10,2116295.044700879,1268355.6901472933,-0.0011215546378608998
2025-01-13,2107464.786143083,1362308.284074983,-0.004172508261504726
2025-01-14,2120977.049733976,1362308.284074983,0.0064116201038033616
2025-01-15,2127845.1096238084,1362308.284074983,0.0032381585131691093
2025-01-16,2136836.8637909726,1362308.284074983,0.004225755966210221
2025-01-17,2139569.5018767663,1362308.284074983,0.0012788239159005066
2025-01-21,2163782.876425255,1362308.284074983,0.011316937602283694
2025-01-22,2159838.3441690262,1362308.284074983,-0.001822979698751226
2025-01-23,2159645.4158106376,1362308.284074983,-8.932536960903903e-05
2025-01-24,2158117.176228259,1362308.284074983,-0.0007076344899908937
2025-01-27,2122033.314985233,1460167.4685899026,-0.01672006582427099
2025-01-28,2131251.7713981625,1590128.7285899026,0.004344161963825588
2025-01-29,2131110.8231464317,1590128.7285899026,-6.613402209088015e-05
2025-01-30,2137382.5242079305,1590128.7285899026,0.0029429258175504014
2025-01-31,2133672.646269272,1590128.7285899026,-0.00173571080358359
2025-02-03,2135722.682199673,1590128.7285899026,0.0009608015240694101
2025-02-04,2141277.798813533,988259.192779026,0.0026010477203617377
2025-02-05,2156159.0495886803,1104325.209169631,0.006949705817429486
2025-02-06,2157542.327198499,1104325.209169631,0.0006415471113239146
2025-02-07,2157013.5357001834,1104325.209169631,-0.0002450897447755507
2025-02-10,2160662.4934325814,1200751.2161696309,0.0016916712259822386
2025-02-11,2157057.1699892823,1200751.2161696309,-0.0016686194416100086
2025-02-12,2153619.3302387497,1296467.421169631,-0.0015937638549234912
2025-02-13,2164694.8227682873,1296467.421169631,0.005142734546457417
2025-02-14,2172062.9863070482,1296467.421169631,0.0034037885900879417
2025-02-18,2178127.299158306,1296467.421169631,0.0027919599429149233
2025-02-19,2183123.771854335,1296467.421169631,0.0022939305236933105
2025-02-20,2174124.499687397,1296467.421169631,-0.0041221997043686676
2025-02-21,2148310.978495051,1296467.421169631,-0.011873064857167659
2025-02-24,2147698.9697338846,1296467.421169631,-0.0002848790362721676
2025-02-25,2137517.357901118,1390567.8073206183,-0.00474070713645125
2025-02-26,2139154.6585468994,1390567.8073206183,0.0007659823859342829
2025-02-27,2117631.3049188997,1390567.8073206183,-0.01006161641562664
2025-02-28,2128783.153204992,1390567.8073206183,0.0052661897565400295
2025-03-03,2111469.3714824533,1485457.4173206184,-0.008133182422301655
2025-03-04,2100130.003843737,795239.3966308538,-0.005370368044105289
2025-03-05,2108471.398085338,1091364.4615897632,0.00397184661251182
2025-03-06,2077068.0135022134,1278175.6730580474,-0.014893910636701757
2025-03-07,2079987.9265874485,1464980.9940580474,0.0014057859763154656
2025-03-10,2072973.8456936453,1464980.9940580474,-0.003372173849735205
2025-03-11,2065451.108354338,1464980.9940580474,-0.003628959118290309
2025-03-12,2058850.905767056,1559879.782244,-0.003195525936482091
2025-03-13,2051322.0384376505,1559879.782244,-0.003656829791956362
2025-03-14,2057231.5387486664,1559879.782244,0.002880825243566587
2025-03-17,2062473.1989315131,1559879.782244,0.0025479194170019426
2025-03-18,2058940.2263549282,1559879.782244,-0.0017129786599967556
2025-03-19,2064556.8355501129,1559879.782244,0.002727912701539603
2025-03-20,2062350.9106095124,1559879.782244,-0.0010684738257703552
2025-03-21,2062249.8828525802,1559879.782244,-4.898669591701932e-05
2025-03-24,2068316.9524654096,1559879.782244,0.002941966278323882
2025-03-25,2068266.919090513,1559879.782244,-2.4190380897404218e-05
2025-03-26,2069452.2276866809,1559879.782244,0.0005730926628604305
2025-03-27,2067996.3742714324,1559879.782244,-0.000703496991025454
2025-03-28,2060531.1711173528,1653161.106572572,-0.003609872457687291
2025-03-31,2062954.6545862027,1653161.106572572,0.0011761450167899756
2025-04-01,2064509.7197745808,1653161.106572572,0.0007538048327533353
2025-04-02,2065371.8059630422,1653161.106572572,0.0004175742938887783
2025-04-03,2059954.6679104418,2059954.6679104418,-0.002622839159980961
2025-04-04,2059954.6679104418,2059954.6679104418,0.0
2025-04-07,2059954.6679104418,2059954.6679104418,0.0
2025-04-08,2059954.6679104418,2059954.6679104418,0.0
2025-04-09,2059954.6679104418,2059954.6679104418,0.0
2025-04-10,2059954.6679104418,2059954.6679104418,0.0
2025-04-11,2059954.6679104418,2059954.6679104418,0.0
2025-04-14,2059954.6679104418,2059954.6679104418,0.0
2025-04-15,2059954.6679104418,2059954.6679104418,0.0
2025-04-16,2059954.6679104418,2059954.6679104418,0.0
2025-04-17,2059954.6679104418,2059954.6679104418,0.0
2025-04-21,2059954.6679104418,2059954.6679104418,0.0
2025-04-22,2059954.6679104418,2059954.6679104418,0.0
2025-04-23,2059954.6679104418,2059954.6679104418,0.0
2025-04-24,2059954.6679104418,2059954.6679104418,0.0
2025-04-25,2059954.6679104418,2059954.6679104418,0.0
2025-04-28,2059954.6679104418,2059954.6679104418,0.0
2025-04-29,2059954.6679104418,2059954.6679104418,0.0
2025-04-30,2059954.6679104418,2059954.6679104418,0.0
2025-05-01,2059954.6679104418,2059954.6679104418,0.0
2025-05-02,2059954.6679104418,2059954.6679104418,0.0
2025-05-05,2059954.6679104418,2059954.6679104418,0.0
2025-05-06,2059954.6679104418,2059954.6679104418,0.0
2025-05-07,2059954.6679104418,2059954.6679104418,0.0
2025-05-08,2059954.6679104418,2059954.6679104418,0.0
2025-05-09,2059954.6679104418,2059954.6679104418,0.0
2025-05-12,2059954.6679104418,2059954.6679104418,0.0
2025-05-13,2059954.6679104418,2059954.6679104418,0.0
2025-05-14,2059954.6679104418,2059954.6679104418,0.0
2025-05-15,2059954.6679104418,2059954.6679104418,0.0
2025-05-16,2059954.6679104418,2059954.6679104418,0.0
2025-05-19,2059954.6679104418,2059954.6679104418,0.0
2025-05-20,2059954.6679104418,2059954.6679104418,0.0
2025-05-21,2059954.6679104418,2059954.6679104418,0.0
2025-05-22,2059954.6679104418,2059954.6679104418,0.0
2025-05-23,2059954.6679104418,2059954.6679104418,0.0
2025-05-27,2059954.6679104418,2059954.6679104418,0.0
2025-05-28,2059954.6679104418,2059954.6679104418,0.0
2025-05-29,2059954.6679104418,2059954.6679104418,0.0
2025-05-30,2059954.6679104418,2059954.6679104418,0.0
2025-06-02,2059954.6679104418,2059954.6679104418,0.0
2025-06-03,2060092.810615599,1062663.7135167068,6.706104134668323e-05
2025-06-04,2064798.3615353457,1062663.7135167068,0.0022841451101129895
2025-06-05,2066302.4165023884,1157154.3509502765,0.0007284270440452989
2025-06-06,2071104.017019537,1157154.3509502765,0.0023237646526477196
2025-06-09,2056042.0719584832,1157154.3509502765,-0.007272423276320494
