date,ticker,size,price,market_value,entry_price
2021-02-09,NTAP,2103,61.7700295656,129902.37217645679,50.7743487249
2021-02-09,QCOM,754,130.3609985071,98292.1928743534,132.627215304
2021-02-09,TTD,1260,86.461,108940.86,81.0
2021-02-09,WSM,1759,58.4885910864,102881.4317209776,56.7622079749
2021-02-10,COHR,1145,94.4,108088.0,89.82
2021-02-10,EBAY,2172,56.7694632662,123303.2742141864,46.0204313897
2021-02-10,FCX,3779,29.2810878311,110653.23091372689,26.5160683336
2021-02-10,IDXX,203,516.54,104857.62,504.344
2021-02-10,NRG,2735,37.2942683329,101999.82389048151,36.7055937167
2021-02-10,NTAP,2103,60.7798702252,127820.0670835956,50.7743487249
2021-02-10,QCOM,754,129.8167495912,97881.8291917648,132.627215304
2021-02-10,TTD,1260,86.192,108601.92,81.0
2021-02-10,WSM,1759,57.6095403682,101335.1815076638,56.7622079749
2021-02-11,COHR,1145,99.58,114019.09999999999,89.82
2021-02-11,EBAY,2172,56.7603539171,123283.4887079412,46.0204313897
2021-02-11,FCX,3779,29.0467641449,109767.7217035771,26.5160683336
2021-02-11,IDXX,203,528.47,107279.41,504.344
2021-02-11,NRG,2735,37.1211287399,101526.2871036265,36.7055937167
2021-02-11,NTAP,2103,61.1423392694,128582.33948354819,50.7743487249
2021-02-11,QCOM,754,129.8702822715,97922.192832711,132.627215304
2021-02-11,TTD,1260,86.684,109221.84,81.0
2021-02-11,WSM,1759,57.8360998317,101733.6996039603,56.7622079749
2021-02-12,COHR,1145,89.92,102958.40000000001,89.82
2021-02-12,EBAY,2172,57.3980083505,124668.474137286,46.0204313897
2021-02-12,FCX,3779,29.2717148837,110617.8105455023,26.5160683336
2021-02-12,IDXX,203,544.08,110448.24,504.344
2021-02-12,NRG,2735,37.2596404143,101905.1165331105,36.7055937167
2021-02-12,NTAP,2103,61.7611888572,129883.78016669159,50.7743487249
2021-02-12,QCOM,754,132.029433708,99550.193015832,132.627215304
2021-02-12,TTD,1260,86.4,108864.0,81.0
2021-02-12,WSM,1759,57.3693873369,100912.7523256071,56.7622079749
2021-02-16,COHR,1145,91.95,105282.75,89.82
2021-02-16,EBAY,2172,57.2659227893,124381.5842983596,46.0204313897
2021-02-16,FCX,3779,30.8369971077,116533.0120699983,26.5160683336
2021-02-16,IDXX,203,538.16,109246.48,504.344
2021-02-16,NTAP,2103,60.8682773091,128005.9871810373,50.7743487249
2021-02-16,QCOM,754,131.2978204113,98998.55659012019,132.627215304
2021-02-16,TTD,1260,86.898,109491.48,81.0
2021-02-16,WSM,1759,56.5311173221,99438.2353695739,56.7622079749
2021-02-17,COHR,1145,90.31,103404.95,89.82
2021-02-17,EBAY,2172,57.4344457467,124747.6161618324,46.0204313897
2021-02-17,FCX,3779,32.0086155388,120960.5581211252,26.5160683336
2021-02-17,IDXX,203,540.35,109691.05,504.344
2021-02-17,NTAP,2103,60.328994097,126871.874585991,50.7743487249
2021-02-17,QCOM,754,129.1475910882,97377.28368050279,132.627215304
2021-02-17,TTD,1260,84.442,106396.92,81.0
2021-02-17,WSM,1759,56.3408073728,99103.4801687552,56.7622079749
2021-02-18,COHR,1145,87.64,100347.8,89.82
2021-02-18,EBAY,2172,57.2067120205,124252.978508526,46.0204313897
2021-02-18,FCX,3779,31.9992425914,120925.13775290061,26.5160683336
2021-02-18,IDXX,203,551.79,112013.37,504.344
2021-02-18,NTAP,2103,60.1787020542,126555.8104199826,50.7743487249
2021-02-18,QCOM,754,128.3981335648,96812.1927078592,132.627215304
2021-02-18,TTD,1260,84.65,106659.0,81.0
2021-02-18,WSM,1759,57.740944857,101566.322003463,56.7622079749
2021-02-19,COHR,1145,90.28,103370.6,89.82
2021-02-19,EBAY,2172,56.4597453985,122630.56700554199,46.0204313897
2021-02-19,IDXX,203,544.13,110458.39,504.344
2021-02-19,NTAP,2103,63.0784544082,132653.9896204446,50.7743487249
2021-02-19,QCOM,754,129.3171112423,97505.1018766942,132.627215304
2021-02-19,TTD,1260,90.335,113822.09999999999,81.0
2021-02-19,WSM,1759,58.8284302816,103479.2088653344,56.7622079749
2021-02-22,COHR,1145,87.47,100153.15,89.82
2021-02-22,EBAY,2172,56.0771527385,121799.57574802199,46.0204313897
2021-02-22,IDXX,203,536.91,108992.73,504.344
2021-02-22,NTAP,2103,62.8309145731,132133.4133472293,50.7743487249
2021-02-22,TTD,1260,84.522,106497.72,81.0
2021-02-22,WSM,1759,57.8043815068,101677.9070704612,56.7622079749
2021-02-23,EBAY,2172,55.9040751066,121423.6511315352,46.0204313897
2021-02-23,IDXX,203,525.22,106619.66,504.344
2021-02-23,NTAP,2103,61.2926313122,128898.4036495566,50.7743487249
2021-02-24,EBAY,2172,54.0913146461,117486.3354113292,46.0204313897
2021-02-24,IDXX,203,532.88,108174.64,504.344
2021-02-24,NTAP,2103,63.272949993,133063.013835279,50.7743487249
2021-02-25,EBAY,2172,51.9050708746,112737.8139396312,46.0204313897
2021-02-25,IDXX,203,518.28,105210.84,504.344
2021-02-25,NTAP,2103,54.1139760943,113801.6917263129,50.7743487249
2021-02-26,EBAY,2172,51.5589156108,111985.9647066576,46.0204313897
2021-02-26,IDXX,203,520.17,105594.51,504.344
2021-02-26,NTAP,2103,55.3428345614,116385.98108262419,50.7743487249
2021-03-01,EBAY,2172,53.4414283041,116074.7822765052,46.0204313897
2021-03-01,IDXX,203,538.17,109248.51,504.344
2021-03-01,NTAP,2103,57.6679408696,121275.67964876881,50.7743487249
2021-03-02,ALGN,176,563.21,99124.96,565.0
2021-03-02,COHR,1151,84.95,97777.45,87.84
2021-03-02,EBAY,2172,52.0798050454,113117.3365586088,46.0204313897
2021-03-02,FCX,3057,32.9740291261,100801.6070384877,32.7865701771
2021-03-02,GNRC,288,338.7,97545.59999999999,345.9
2021-03-02,IDXX,203,529.47,107482.41,504.344
2021-03-02,MOS,3683,27.6040346009,101665.6594351147,27.294671420899995
2021-03-02,NTAP,2103,56.3329939018,118468.28617548541,50.7743487249
2021-03-02,TER,761,124.2472579509,94552.1633006349,131.0573403071
2021-03-02,TPL,865,114.4917509791,99035.3645969215,115.6050621274
2021-03-02,ZBRA,195,501.62,97815.9,516.785
2021-03-03,FCX,3057,32.805316072,100285.85123210399,32.7865701771
2021-03-03,IDXX,203,498.02,101098.06,504.344
2021-03-03,MOS,3683,27.9399146249,102902.7055635067,27.294671420899995
2021-03-03,NTAP,2103,56.403719569,118617.022253607,50.7743487249
2021-03-03,TPL,865,120.6295562614,104344.56616611099,115.6050621274
2021-03-04,IDXX,203,485.85,98627.55,504.344
2021-03-04,NTAP,2103,53.9990468851,113559.9955993653,50.7743487249
2021-03-04,TPL,865,122.4871596943,105951.39313556951,115.6050621274
2021-03-05,NTAP,2103,54.2200645951,114024.7958434953,50.7743487249
2021-03-05,TPL,865,125.3778074606,108451.803453419,115.6050621274
2021-03-08,NTAP,2103,55.333993853,116367.389072859,50.7743487249
2021-03-08,TPL,865,131.4377348211,113693.6406202515,115.6050621274
2021-03-09,NTAP,2103,57.1198169491,120122.9750439573,50.7743487249
2021-03-09,TPL,865,133.9693217168,115883.463285032,115.6050621274
2021-03-10,NTAP,2103,58.9321621703,123934.3370441409,50.7743487249
2021-03-10,TPL,865,142.0290251064,122855.10671703602,115.6050621274
2021-03-11,NTAP,2103,60.0991356787,126388.4823323061,50.7743487249
2021-03-11,TPL,865,147.8361072219,127878.2327469435,115.6050621274
2021-03-12,NTAP,2103,59.727825926,125607.617922378,50.7743487249
2021-03-15,NTAP,2103,60.8240737672,127913.0271324216,50.7743487249
2021-03-16,NTAP,2103,61.0892950191,128470.7874251673,50.7743487249
2021-03-17,NTAP,2103,62.9104809487,132300.7414351161,50.7743487249
2021-03-18,NTAP,2103,62.159020735,130720.420605705,50.7743487249
2021-03-19,NTAP,2103,62.0264101091,130441.5404594373,50.7743487249
2021-03-22,NTAP,2103,62.3623570281,131148.0368300943,50.7743487249
2021-03-23,NTAP,2103,60.4969675565,127225.12277131951,50.7743487249
2021-03-24,NTAP,2103,60.6737817244,127596.96296641321,50.7743487249
2021-03-25,NTAP,2103,62.1236579014,130646.0525666442,50.7743487249
2021-04-05,ADSK,352,288.32,101488.64,285.74
2021-04-05,CL,1440,70.2630127094,101178.738301536,69.5562302353
2021-04-05,FCX,3160,33.1427421802,104731.06528943201,32.5522464909
2021-04-05,HD,367,279.0139614965,102398.12386921549,274.0953894422
2021-04-05,ORLY,2953,33.9406666667,100226.78866676509,34.0666666667
2021-04-05,SPGI,288,351.4857776249,101227.9039559712,347.6853621847
2021-04-05,TPL,598,165.9155870577,99217.5210605046,168.0062619971
2021-04-05,TPR,2766,37.6122565477,104035.5016109382,36.6783377859
2021-04-05,TRGP,3462,28.1468068765,97444.245406443,28.8486773805
2021-04-05,WSM,1212,82.8663893545,100434.063897654,82.9207636258
2021-04-06,ADSK,352,285.5,100496.0,285.74
2021-04-06,CL,1440,70.55456048,101598.5670912,69.5562302353
2021-04-06,FCX,3160,32.8146890195,103694.41730162001,32.5522464909
2021-04-06,HD,367,277.5808523727,101872.1728207809,274.0953894422
2021-04-06,ORLY,2953,34.284,101240.652,34.0666666667
2021-04-06,SPGI,288,350.2221634231,100863.98306585281,347.6853621847
2021-04-06,TPL,598,166.6991983544,99686.12061593121,168.0062619971
2021-04-06,TPR,2766,37.7620359718,104449.79149799881,36.6783377859
2021-04-06,TRGP,3462,28.038826799,97070.418378138,28.8486773805
2021-04-06,WSM,1212,84.6833962515,102636.276256818,82.9207636258
2021-04-07,ADSK,352,286.12,100714.24,285.74
2021-04-07,CL,1440,70.3425257377,101293.237062288,69.5562302353
2021-04-07,FCX,3160,31.8492754322,100643.71036575199,32.5522464909
2021-04-07,HD,367,276.4219801801,101446.86672609669,274.0953894422
2021-04-07,ORLY,2953,34.176,100921.728,34.0666666667
2021-04-07,SPGI,288,345.7707952123,99581.9890211424,347.6853621847
2021-04-07,TPL,598,168.4837424806,100753.2780033988,168.0062619971
2021-04-07,TPR,2766,37.964678722,105010.30134505201,36.6783377859
2021-04-07,TRGP,3462,28.9926508172,100372.5571291464,28.8486773805
2021-04-07,WSM,1212,80.9315715366,98089.0647023592,82.9207636258
2021-04-08,ADSK,352,293.43,103287.36,285.74
2021-04-08,CL,1440,70.3601952996,101318.681231424,69.5562302353
2021-04-08,FCX,3160,32.2148203827,101798.832409332,32.5522464909
2021-04-08,HD,367,278.1558652928,102083.2025624576,274.0953894422
2021-04-08,ORLY,2953,33.8813333333,100051.57733323489,34.0666666667
2021-04-08,SPGI,288,349.9924153864,100797.8156312832,347.6853621847
2021-04-08,TPL,598,168.2455246464,100610.8237385472,168.0062619971
2021-04-08,TPR,2766,38.2113742439,105692.66115862741,36.6783377859
2021-04-08,TRGP,3462,28.3537686918,98160.74721101159,28.8486773805
2021-04-08,WSM,1212,83.9674683469,101768.57163644281,82.9207636258
2021-04-09,ADSK,352,297.57,104744.64,285.74
2021-04-09,CL,1440,70.4838822326,101496.790414944,69.5562302353
2021-04-09,FCX,3160,31.9055131169,100821.421449404,32.5522464909
2021-04-09,HD,367,282.4021145483,103641.5760392261,274.0953894422
2021-04-09,ORLY,2953,34.4473333333,101722.9753332349,34.0666666667
2021-04-09,SPGI,288,353.3333347532,101760.0004089216,347.6853621847
2021-04-09,TPL,598,166.9812984212,99854.81645587759,168.0062619971
2021-04-09,TPR,2766,39.5858207235,109494.380121201,36.6783377859
2021-04-09,TRGP,3462,27.9308467214,96696.5913494868,28.8486773805
2021-04-09,WSM,1212,83.0204497897,100620.78514511639,82.9207636258
2021-04-12,ADSK,352,294.5,103664.0,285.74
2021-04-12,CL,1440,70.8196039078,101980.22962723201,69.5562302353
2021-04-12,FCX,3160,31.5587140613,99725.53643370801,32.5522464909
2021-04-12,HD,367,283.7821455563,104148.0474191621,274.0953894422
2021-04-12,ORLY,2953,34.638,102286.014,34.0666666667
2021-04-12,SPGI,288,355.2574745605,102314.15267342399,347.6853621847
2021-04-12,TPL,598,167.0011499073,99866.6876445654,168.0062619971
2021-04-12,TPR,2766,40.1056434306,110932.20972903959,36.6783377859
2021-04-12,TRGP,3462,28.1468068765,97444.245406443,28.8486773805
2021-04-12,WSM,1212,80.1567381716,97149.9666639792,82.9207636258
2021-04-13,ADSK,352,295.35,103963.20000000001,285.74
2021-04-13,CL,1440,70.4397083279,101433.179992176,69.5562302353
2021-04-13,FCX,3160,31.614951746,99903.24751736,32.5522464909
2021-04-13,HD,367,283.4371378043,104021.4295741781,274.0953894422
2021-04-13,ORLY,2953,34.3593333333,101463.1113332349,34.0666666667
2021-04-13,SPGI,288,357.0380218448,102826.9502913024,347.6853621847
2021-04-13,TPL,598,160.9683877384,96259.0958675632,168.0062619971
2021-04-13,TPR,2766,39.7003579302,109811.1900349332,36.6783377859
2021-04-13,TRGP,3462,28.4707471091,98565.7264917042,28.8486773805
2021-04-14,ADSK,352,294.35,103611.20000000001,285.74
2021-04-14,CL,1440,70.1481605573,101013.351202512,69.5562302353
2021-04-14,FCX,3160,34.1034692937,107766.962968092,32.5522464909
2021-04-14,HD,367,283.1009764049,103898.0583405983,274.0953894422
2021-04-14,ORLY,2953,34.5126666667,101915.9046667651,34.0666666667
2021-04-14,SPGI,288,356.1381753678,102567.7945059264,347.6853621847
2021-04-14,TPL,598,168.5286695282,100780.1443778636,168.0062619971
2021-04-14,TPR,2766,40.017537887,110688.509795442,36.6783377859
2021-04-14,TRGP,3462,29.5505478844,102303.9967757928,28.8486773805
2021-04-15,ADSK,352,298.86,105198.72,285.74
2021-04-15,CL,1440,71.0846473356,102361.892163264,69.5562302353
2021-04-15,FCX,3160,35.5311000656,112278.276207296,32.5522464909
2021-04-15,HD,367,285.5071843163,104781.13664408211,274.0953894422
2021-04-15,ORLY,2953,34.7993333333,102762.4313332349,34.0666666667
2021-04-15,SPGI,288,359.0483171658,103405.91534375038,347.6853621847
2021-04-15,TPL,598,164.4726974569,98354.6730792262,168.0062619971
2021-04-15,TPR,2766,40.7488138986,112711.2192435276,36.6783377859
2021-04-15,TRGP,3462,30.0004648741,103861.6093941342,28.8486773805
2021-04-16,ADSK,352,300.16,105656.32,285.74
2021-04-16,CL,1440,71.2966820778,102667.222192032,69.5562302353
2021-04-16,FCX,3160,35.8222616046,113198.346670536,32.5522464909
2021-04-16,HD,367,290.2311366131,106514.8271370077,274.0953894422
2021-04-16,ORLY,2953,35.368,104441.70400000001,34.0666666667
2021-04-16,SPGI,288,361.9201676243,104233.0082757984,347.6853621847
2021-04-16,TPL,598,165.0807798231,98718.30633421379,168.0062619971
2021-04-16,TPR,2766,41.0219410836,113466.6890372376,36.6783377859
2021-04-16,TRGP,3462,30.0364582333,103986.2184036846,28.8486773805
2021-04-19,ADSK,352,290.2,102150.4,285.74
2021-04-19,CL,1440,71.0051343072,102247.39340236799,69.5562302353
2021-04-19,FCX,3160,35.0614846801,110794.29158911601,32.5522464909
2021-04-19,HD,367,289.1430352414,106115.49393359381,274.0953894422
2021-04-19,ORLY,2953,35.5846666667,105081.52066676511,34.0666666667
2021-04-19,SPGI,288,360.3597955419,103783.6211160672,347.6853621847
2021-04-19,TPL,598,161.5284086117,96593.98834979661,168.0062619971
2021-04-19,TPR,2766,39.8501373542,110225.4799217172,36.6783377859
2021-04-19,TRGP,3462,29.6765246415,102740.128308873,28.8486773805
2021-04-20,ADSK,352,286.36,100798.72,285.74
2021-04-20,CL,1440,72.2508384179,104041.207321776,69.5562302353
2021-04-20,FCX,3160,33.6996000622,106490.736196552,32.5522464909
2021-04-20,HD,367,286.5864393354,105177.22323609178,274.0953894422
2021-04-20,ORLY,2953,35.7513333333,105573.6873332349,34.0666666667
2021-04-20,SPGI,288,362.8678782757,104505.9489434016,347.6853621847
2021-04-20,TPR,2766,38.3435325593,106058.2110590238,36.6783377859
2021-04-20,TRGP,3462,29.001649157,100403.70938153399,28.8486773805
2021-04-21,ADSK,352,288.87,101682.24,285.74
2021-04-21,CL,1440,72.0909324679,103810.942753776,69.5562302353
2021-04-21,FCX,3160,33.7183846776,106550.095581216,32.5522464909
2021-04-21,HD,367,288.346863506,105823.298906702,274.0953894422
2021-04-21,ORLY,2953,35.5506666667,104981.1186667651,34.0666666667
2021-04-21,SPGI,288,366.4098271746,105526.03022628481,347.6853621847
2021-04-21,TPR,2766,39.5858207235,109494.380121201,36.6783377859
2021-04-21,TRGP,3462,29.4335694671,101899.0174951002,28.8486773805
2021-04-22,ADSK,352,288.0,101376.0,285.74
2021-04-22,CL,1440,72.002095829,103683.01799376,69.5562302353
2021-04-22,FCX,3160,32.6288769833,103107.25126722801,32.5522464909
2021-04-22,HD,367,284.3748511815,104365.5703836105,274.0953894422
2021-04-22,ORLY,2953,35.3053333333,104256.64933323489,34.0666666667
2021-04-22,SPGI,288,366.936333092,105677.663930496,347.6853621847
2021-04-22,TPR,2766,39.7884634737,110054.8899682542,36.6783377859
2021-04-22,TRGP,3462,29.4875595058,102085.9310090796,28.8486773805
2021-04-23,ADSK,352,295.27,103935.04,285.74
2021-04-23,CL,1440,70.8827541788,102071.166017472,69.5562302353
2021-04-23,FCX,3160,34.319492371,108449.59589236001,32.5522464909
2021-04-23,HD,367,286.5245148671,105154.49695622569,274.0953894422
2021-04-23,ORLY,2953,35.5073333333,104853.15533323488,34.0666666667
2021-04-23,SPGI,288,371.5600123303,107009.28355112641,347.6853621847
2021-04-23,TPR,2766,40.8457299965,112979.289170319,36.6783377859
2021-04-23,TRGP,3462,30.5403652618,105730.7445363516,28.8486773805
2021-04-26,ADSK,352,299.34,105367.68,285.74
2021-04-26,CL,1440,70.4296873204,101418.74974137601,69.5562302353
2021-04-26,FCX,3160,36.6769616061,115899.198675276,32.5522464909
2021-04-26,HD,367,283.074437347,103888.31850634901,274.0953894422
2021-04-26,ORLY,2953,35.0793333333,103589.2713332349,34.0666666667
2021-04-26,SPGI,288,367.5298488534,105848.5964697792,347.6853621847
2021-04-26,TPR,2766,40.510928931,112053.22942314601,36.6783377859
2021-04-26,TRGP,3462,30.7653237566,106509.55084534921,28.8486773805
2021-04-27,ADSK,352,297.87,104850.24,285.74
2021-04-27,CL,1440,69.7900635203,100497.691469232,69.5562302353
2021-04-27,FCX,3160,36.3388385286,114830.729750376,32.5522464909
2021-04-27,HD,367,283.605218504,104083.11519096799,274.0953894422
2021-04-27,ORLY,2953,35.51,104861.03,34.0666666667
2021-04-27,SPGI,288,367.7308783855,105906.492975024,347.6853621847
2021-04-27,TPR,2766,41.7355959865,115440.658498659,36.6783377859
2021-04-27,TRGP,3462,30.5133702424,105637.2877791888,28.8486773805
2021-04-28,ADSK,352,299.23,105328.96,285.74
2021-04-28,CL,1440,69.976620462,100766.33346528,69.5562302353
2021-04-28,FCX,3160,36.9587308374,116789.58944618399,32.5522464909
2021-04-28,HD,367,282.8267394738,103797.4133868846,274.0953894422
2021-04-28,ORLY,2953,35.2633333333,104132.6233332349,34.0666666667
2021-04-28,SPGI,288,363.8443074316,104787.1605403008,347.6853621847
2021-04-28,TPR,2766,41.8501331931,115757.4684121146,36.6783377859
2021-04-28,TRGP,3462,31.0712673096,107568.7274258352,28.8486773805
2021-04-29,ADSK,352,296.28,104290.56,285.74
2021-04-29,CL,1440,70.9094051705,102109.54344551999,69.5562302353
2021-04-29,FCX,3160,36.066461605,113970.0186718,32.5522464909
2021-04-29,HD,367,287.8072359964,105625.2556106788,274.0953894422
2021-04-29,ORLY,2953,36.478,107719.534,34.0666666667
2021-04-29,SPGI,288,375.9252250273,108266.46480786239,347.6853621847
2021-04-29,TPR,2766,42.2113659218,116756.6381396988,36.6783377859
2021-04-29,TRGP,3462,31.404205882,108721.360763484,28.8486773805
