strategy,strategy_notes,signal_month,ticker,GICS Sector,score,allocated_cash,realized_stock_return
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-09-30,COR,Health Care,0.9850052219637164,100000.0,0.0783005617978243
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-09-30,JBL,Information Technology,0.9704126605535449,100000.0,0.029598210124029745
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-09-30,EBAY,Consumer Discretionary,0.9667375548207773,100000.0,-0.10402203856779413
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-10-31,APP,Information Technology,1.8703788179764957,100000.0,-0.07342519532910341
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-10-31,VRSK,Industrials,1.4087430950140223,100000.0,0.0354234715002153
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-10-31,HOOD,Financials,1.2130773408832263,100000.0,-0.13643390012769663
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-10-31,GDDY,Information Technology,1.0537034953392468,100000.0,-0.03944106378183465
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-10-31,RCL,Consumer Discretionary,0.9775726022330573,100000.0,-0.06801316157918769
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-10-31,CLX,Consumer Staples,0.9686916269675057,100000.0,-0.036594073544890304
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-10-31,COIN,Financials,0.9353498508016815,100000.0,-0.19963622495379474
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-10-31,CL,Consumer Staples,0.8854942308707272,100000.0,0.04988899046624473
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-10-31,MA,Financials,0.845922218298398,100000.0,0.0009636363636416068
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-10-31,GRMN,Consumer Discretionary,0.8389393965966825,100000.0,-0.08540925266913835
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-11-30,CL,Consumer Staples,1.2870062273356533,100000.0,-0.015940224159259442
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-11-30,VRSK,Industrials,1.0111348772454534,100000.0,-0.0002174006969671849
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-11-30,APP,Information Technology,0.9536399474443342,100000.0,0.14569908013534438
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-11-30,GDDY,Information Technology,0.952699774299929,100000.0,-0.023222860741557105
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-11-30,MA,Financials,0.8523960627154948,100000.0,0.04243663720694357
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-11-30,CLX,Consumer Staples,0.8423284365123953,100000.0,-0.06256972852363707
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-11-30,COR,Health Care,0.8279817167287179,100000.0,-0.08456430410642779
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-11-30,NVDA,Information Technology,0.8144403261335398,100000.0,0.06723603878713003
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-11-30,ABBV,Health Care,0.77836490753922,100000.0,0.005722082838468756
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-11-30,AAPL,Information Technology,0.7763068426499753,100000.0,-0.022121506420690107
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-12-31,APP,Information Technology,2.2186071268564964,100000.0,-0.30768105126066403
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-12-31,NEM,Materials,2.012239377322031,100000.0,0.11248638479107931
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-12-31,HOOD,Financials,1.6377559387347906,100000.0,-0.13853721055092738
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-12-31,WDC,Information Technology,1.613776465241308,100000.0,0.4121331828446677
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-12-31,LITE,Information Technology,1.5914546745213733,100000.0,0.032843059729031454
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-12-31,LRCX,Information Technology,1.3107179787855543,100000.0,0.31267922406549364
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-12-31,KLAC,Information Technology,1.24828231737815,100000.0,0.13354660993400236
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-12-31,HII,Industrials,1.1520498932620598,100000.0,0.23653953597781308
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-12-31,C,Financials,1.121467296551066,100000.0,-0.012797542872339474
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2025-12-31,FIX,Industrials,1.0608136025228048,100000.0,0.21707161125320207
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-01-31,APH,Information Technology,1.320715133147628,100000.0,0.014305555555338634
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-01-31,CLX,Consumer Staples,1.14483404510447,100000.0,0.12610697839181295
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-01-31,CL,Consumer Staples,1.1240657286565767,100000.0,0.09486471562701193
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-01-31,DG,Consumer Staples,1.0083632948077206,100000.0,0.08726513569909966
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-01-31,GDDY,Information Technology,0.9704514782150284,100000.0,-0.12887911648593287
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-01-31,CVNA,Consumer Discretionary,0.9020002564461502,100000.0,-0.14578593522329308
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-01-31,ABBV,Health Care,0.8218281470474523,100000.0,0.03215476984638199
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-01-31,TXT,Industrials,0.8134343223397292,100000.0,0.12537075062690328
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-01-31,VRSK,Industrials,0.8018990472319945,100000.0,-0.04547962843726683
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-01-31,ULTA,Consumer Discretionary,0.7728641936960232,100000.0,0.05834260633036603
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-02-28,MU,Information Technology,1.4782688689192425,100000.0,-0.15810028970145007
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-02-28,FIX,Industrials,1.3923617545024805,100000.0,-0.01833862955969867
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-02-28,WDC,Information Technology,1.294929906409099,100000.0,0.0004455831699701207
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-02-28,GDDY,Information Technology,1.2589313197546992,100000.0,-0.04823854478471101
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-02-28,NEM,Materials,1.0169578120696332,100000.0,-0.17543915429668588
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-02-28,LRCX,Information Technology,0.9749050377826104,100000.0,-0.06703977021420793
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-02-28,CL,Consumer Staples,0.9332536169793141,100000.0,-0.13524756493583523
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-02-28,FSLR,Information Technology,0.8888360035346062,100000.0,0.021543241843604344
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-02-28,HII,Industrials,0.8684797225444109,100000.0,-0.15800438839509268
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-02-28,CLX,Consumer Staples,0.8573298968226483,100000.0,-0.17537996339613615
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-03-31,WDC,Information Technology,2.228120965212973,100000.0,0.5490909090909091
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-03-31,MU,Information Technology,1.9230988700952711,100000.0,0.48223728522090537
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-03-31,FIX,Industrials,1.8914378839829717,100000.0,0.32035874439466006
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-03-31,APP,Information Technology,1.6022862646880838,100000.0,0.11030957326401425
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-03-31,VRT,Industrials,1.4907668299097958,100000.0,0.2781712062256809
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-03-31,TER,Information Technology,1.4730167277711796,100000.0,0.13743087061630366
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-03-31,LITE,Information Technology,1.471723324309281,100000.0,0.2278550773941148
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-03-31,LRCX,Information Technology,1.4648332596778824,100000.0,0.19684381527036443
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-03-31,COHR,Information Technology,1.099056680413253,100000.0,0.3095355124109118
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-03-31,KLAC,Information Technology,1.0897807745185069,100000.0,0.17931424798377482
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-04-30,STX,Information Technology,2.0540193477903,100000.0,0.31902070433726615
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-04-30,WDC,Information Technology,1.9215709203550848,100000.0,0.3076904140613461
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-04-30,TER,Information Technology,1.698398814887757,100000.0,0.09039669273187667
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-04-30,MU,Information Technology,1.6908410941598926,100000.0,0.8972996209308688
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-04-30,LITE,Information Technology,1.5338628728341113,100000.0,-0.06357064622124864
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-04-30,GLW,Information Technology,1.3278424380365776,100000.0,0.11986174546354
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-04-30,LRCX,Information Technology,1.2670165601714154,100000.0,0.2470800344908679
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2026-04-30,FIX,Industrials,1.250048017111375,100000.0,-0.012454604331464836
