strategy,month,portfolio_return,pnl,equity,prev_equity,n_positions,regime_on
hzz_sector_cap2_top15,2025-06-30,0.010152231946104739,52032.22794037538,5177233.091809465,5125200.86386909,15,True
hzz_sector_cap2_top15,2025-07-31,0.011911948787518688,61670.93545068138,5238904.027260146,5177233.091809465,15,True
hzz_sector_cap2_top15,2025-08-31,0.034887206768469396,182770.72803919174,5421674.755299338,5238904.027260146,15,True
hzz_sector_cap2_top15,2025-09-30,0.0017095830868834147,9268.803464242525,5430943.55876358,5421674.755299338,15,True
hzz_sector_cap2_top15,2025-10-31,-0.003422499523106499,-18587.401739886667,5412356.157023693,5430943.55876358,15,True
hzz_sector_cap2_top15,2025-11-30,-0.0030533376505486247,-16525.750832419108,5395830.4061912745,5412356.157023693,15,True
hzz_sector_cap2_top15,2025-12-31,0.01710607487749048,92301.47895454781,5488131.885145823,5395830.4061912745,15,True
hzz_sector_cap2_top15,2026-01-31,0.021167981711433286,116172.67537470066,5604304.560520523,5488131.885145823,15,True
hzz_sector_cap2_top15,2026-02-28,-0.029852329234768465,-167301.54487257305,5437003.015647951,5604304.560520523,15,True
hzz_sector_cap2_top15,2026-03-31,0.03109904955130233,169085.62619421582,5606088.641842166,5437003.015647951,15,False
hzz_sector_cap2_top15,2026-04-30,0.027421393525020075,153726.76278409935,5759815.404626265,5606088.641842166,15,True
hzz_sector_cap2_top15,2026-05-31,0.0,0.0,5759815.404626265,5759815.404626265,0,True
hzz_low_vol_factor_top10,2006-06-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2006-07-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2006-08-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2006-09-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2006-10-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2006-11-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2006-12-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2007-01-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2007-02-28,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2007-03-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2007-04-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2007-05-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2007-06-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2007-07-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2007-08-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2007-09-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2007-10-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2007-11-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2007-12-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2008-01-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2008-02-29,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2008-03-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2008-04-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2008-05-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2008-06-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2008-07-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2008-08-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2008-09-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2008-10-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2008-11-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2008-12-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2009-01-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2009-02-28,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2009-03-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2009-04-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2009-05-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2009-06-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2009-07-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2009-08-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2009-09-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2009-10-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2009-11-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2009-12-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2010-01-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2010-02-28,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2010-03-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2010-04-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2010-05-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2010-06-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2010-07-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2010-08-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_low_vol_factor_top10,2010-09-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2010-10-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_low_vol_factor_top10,2010-11-30,-0.030319413960005967,-30319.413960005968,969680.586039994,1000000.0,10,True
hzz_low_vol_factor_top10,2010-12-31,0.00856074093565068,8301.184287418317,977981.7703274123,969680.586039994,9,True
hzz_low_vol_factor_top10,2011-01-31,0.05219948990371889,51050.14954622689,1029031.9198736391,977981.7703274123,9,True
hzz_low_vol_factor_top10,2011-02-28,0.03611922814133598,37167.838678632936,1066199.758552272,1029031.9198736391,10,True
hzz_low_vol_factor_top10,2011-03-31,0.010258314961525523,10937.412935131673,1077137.1714874038,1066199.758552272,10,True
hzz_low_vol_factor_top10,2011-04-30,-0.003449526914364505,-3715.613663508255,1073421.5578238955,1077137.1714874038,10,True
hzz_low_vol_factor_top10,2011-05-31,-0.017350489804106004,-18624.389794531082,1054797.1680293644,1073421.5578238955,10,True
hzz_low_vol_factor_top10,2011-06-30,-0.0052884200083096015,-5578.210448114795,1049218.9575812495,1054797.1680293644,10,True
hzz_low_vol_factor_top10,2011-07-31,-0.0795975526861052,-83515.26125533388,965703.6963259156,1049218.9575812495,10,True
hzz_low_vol_factor_top10,2011-08-31,-0.04493905943398094,-43397.8158048054,922305.8805211103,965703.6963259156,9,False
hzz_low_vol_factor_top10,2011-09-30,0.15576770717512842,143665.4723229113,1065971.3528440215,922305.8805211103,9,False
hzz_low_vol_factor_top10,2011-10-31,0.03526020064295046,37586.36378091754,1103557.716624939,1065971.3528440215,10,False
hzz_low_vol_factor_top10,2011-11-30,0.011603036518065341,12804.620485791973,1116362.337110731,1103557.716624939,10,False
hzz_low_vol_factor_top10,2011-12-31,0.03343046684166681,37320.51409406596,1153682.851204797,1116362.337110731,10,False
hzz_low_vol_factor_top10,2012-01-31,0.04320850405358706,49848.910152836346,1203531.7613576332,1153682.851204797,10,True
hzz_low_vol_factor_top10,2012-02-29,0.028889709238836287,34769.682645326524,1238301.4440029596,1203531.7613576332,10,True
hzz_low_vol_factor_top10,2012-03-31,0.0411570059441612,50964.77989149321,1289266.223894453,1238301.4440029596,10,True
hzz_low_vol_factor_top10,2012-04-30,-0.018933326157610456,-24410.097920984506,1264856.1259734684,1289266.223894453,10,True
hzz_low_vol_factor_top10,2012-05-31,0.025276782158170107,31971.492757658325,1296827.6187311267,1264856.1259734684,10,True
hzz_low_vol_factor_top10,2012-06-30,0.021823172564007794,28300.89290934068,1325128.5116404674,1296827.6187311267,10,True
hzz_low_vol_factor_top10,2012-07-31,-0.0034004413403625963,-4506.021772275403,1320622.489868192,1325128.5116404674,10,True
hzz_low_vol_factor_top10,2012-08-31,0.005226893675230785,6902.7533396595845,1327525.2432078517,1320622.489868192,10,True
hzz_low_vol_factor_top10,2012-09-30,0.004497728187123799,5970.847705494331,1333496.090913346,1327525.2432078517,10,True
hzz_low_vol_factor_top10,2012-10-31,0.035237226443717184,46988.703717325254,1380484.7946306714,1333496.090913346,10,True
hzz_low_vol_factor_top10,2012-11-30,0.0020190766816206365,2787.3046581706417,1383272.099288842,1380484.7946306714,10,True
hzz_low_vol_factor_top10,2012-12-31,0.005122054740657749,7085.1954137820085,1390357.294702624,1383272.099288842,10,True
hzz_low_vol_factor_top10,2013-01-31,-0.010670226665433314,-14835.427480415663,1375521.8672222083,1390357.294702624,10,True
hzz_low_vol_factor_top10,2013-02-28,0.0637451424133842,87682.83731880382,1463204.7045410122,1375521.8672222083,10,True
hzz_low_vol_factor_top10,2013-03-31,0.0326143033881236,47721.40215283032,1510926.1066938424,1463204.7045410122,10,True
hzz_low_vol_factor_top10,2013-04-30,0.026343356152582036,39802.86454887006,1550728.9712427126,1510926.1066938424,10,True
hzz_low_vol_factor_top10,2013-05-31,-0.04225213664288132,-65521.612389021866,1485207.3588536908,1550728.9712427126,10,True
hzz_low_vol_factor_top10,2013-06-30,0.05790725770823653,86004.28527931,1571211.6441330009,1485207.3588536908,10,True
hzz_low_vol_factor_top10,2013-07-31,-0.028954319500656696,-45493.36394737902,1525718.280185622,1571211.6441330009,10,True
hzz_low_vol_factor_top10,2013-08-31,0.015020784891137586,22917.486091144612,1548635.7662767665,1525718.280185622,10,True
hzz_low_vol_factor_top10,2013-09-30,0.0063879345917185835,9892.583981371972,1558528.3502581385,1548635.7662767665,10,True
hzz_low_vol_factor_top10,2013-10-31,0.028400873491679652,44263.566508877586,1602791.916767016,1558528.3502581385,10,True
hzz_low_vol_factor_top10,2013-11-30,0.011519182934418025,18462.853295045767,1621254.7700620617,1602791.916767016,10,True
hzz_low_vol_factor_top10,2013-12-31,-0.0014902247069879127,-2416.033914668492,1618838.7361473932,1621254.7700620617,10,True
hzz_low_vol_factor_top10,2014-01-31,0.049125577866536325,79526.38838597402,1698365.1245333673,1618838.7361473932,10,True
hzz_low_vol_factor_top10,2014-02-28,0.017212632125191057,29233.33410284715,1727598.4586362145,1698365.1245333673,10,True
hzz_low_vol_factor_top10,2014-03-31,-0.0007532905183840253,-1301.383538465517,1726297.075097749,1727598.4586362145,10,True
hzz_low_vol_factor_top10,2014-04-30,0.036747580058186985,63437.239971368566,1789734.3150691176,1726297.075097749,10,True
hzz_low_vol_factor_top10,2014-05-31,0.014672704725645998,26260.243142365445,1815994.558211483,1789734.3150691176,10,True
hzz_low_vol_factor_top10,2014-06-30,-0.00658833700514553,-11964.384149007623,1804030.1740624753,1815994.558211483,10,True
hzz_low_vol_factor_top10,2014-07-31,0.046223559584268846,83388.69624259573,1887418.8703050711,1804030.1740624753,10,True
hzz_low_vol_factor_top10,2014-08-31,-0.0010731924827811737,-2025.5637434707373,1885393.3065616004,1887418.8703050711,10,True
hzz_low_vol_factor_top10,2014-09-30,0.0027577940903117607,5199.526518748931,1890592.8330803493,1885393.3065616004,10,True
hzz_low_vol_factor_top10,2014-10-31,0.012241478556171465,23143.651624604554,1913736.4847049539,1890592.8330803493,10,True
hzz_low_vol_factor_top10,2014-11-30,-0.01626006595471109,-31117.481461239495,1882619.0032437143,1913736.4847049539,10,True
hzz_low_vol_factor_top10,2014-12-31,-0.00871632325245977,-16409.515793495822,1866209.4874502185,1882619.0032437143,10,True
hzz_low_vol_factor_top10,2015-01-31,0.02401148877623114,44810.46816200699,1911019.9556122255,1866209.4874502185,10,True
hzz_low_vol_factor_top10,2015-02-28,0.010621782482695014,20298.438288602538,1931318.393900828,1911019.9556122255,10,True
hzz_low_vol_factor_top10,2015-03-31,-0.010127543392962918,-19559.510839858085,1911758.8830609699,1931318.393900828,10,True
hzz_low_vol_factor_top10,2015-04-30,0.012407542496906161,23720.22958541684,1935479.1126463867,1911758.8830609699,10,True
hzz_low_vol_factor_top10,2015-05-31,-0.006620094659784138,-12813.054937754086,1922666.0577086327,1935479.1126463867,10,True
hzz_low_vol_factor_top10,2015-06-30,0.017453409494135135,33557.07802566322,1956223.135734296,1922666.0577086327,10,True
hzz_low_vol_factor_top10,2015-07-31,-0.022909997426347372,-44817.0670050339,1911406.068729262,1956223.135734296,10,True
hzz_low_vol_factor_top10,2015-08-31,0.0034765045962099755,6645.01198316092,1918051.080712423,1911406.068729262,10,False
hzz_low_vol_factor_top10,2015-09-30,0.056464117669273575,108301.0619170236,2026352.1426294465,1918051.080712423,10,False
hzz_low_vol_factor_top10,2015-10-31,0.0026144100557129726,5297.715418105952,2031649.8580475524,2026352.1426294465,10,True
hzz_low_vol_factor_top10,2015-11-30,-0.0059493458086940145,-12086.987567708995,2019562.8704798433,2031649.8580475524,10,True
hzz_low_vol_factor_top10,2015-12-31,-0.002890819028879194,-5838.190776001018,2013724.6797038424,2019562.8704798433,10,False
hzz_low_vol_factor_top10,2016-01-31,0.013476557576737748,27138.07658972661,2040862.756293569,2013724.6797038424,10,False
hzz_low_vol_factor_top10,2016-02-29,0.01977689111333117,40361.92050847084,2081224.6768020398,2040862.756293569,10,False
hzz_low_vol_factor_top10,2016-03-31,-0.00923516183581779,-19220.446706964412,2062004.2300950754,2081224.6768020398,10,True
hzz_low_vol_factor_top10,2016-04-30,0.009002673902648816,18563.5516694284,2080567.7817645038,2062004.2300950754,10,True
hzz_low_vol_factor_top10,2016-05-31,0.021776550250012787,45307.58884815236,2125875.370612656,2080567.7817645038,10,True
hzz_low_vol_factor_top10,2016-06-30,0.005684041785650477,12083.564437647532,2137958.9350503036,2125875.370612656,10,True
hzz_low_vol_factor_top10,2016-07-31,0.007969153956071796,17037.72390517517,2154996.6589554786,2137958.9350503036,10,True
hzz_low_vol_factor_top10,2016-08-31,0.00440094311013989,9484.017698604597,2164480.676654083,2154996.6589554786,10,True
hzz_low_vol_factor_top10,2016-09-30,-0.009325845269431768,-20185.611879150954,2144295.0647749323,2164480.676654083,10,True
hzz_low_vol_factor_top10,2016-10-31,0.01220373057485794,26168.39924351083,2170463.464018443,2144295.0647749323,10,True
hzz_low_vol_factor_top10,2016-11-30,-0.0013566894859444439,-2944.6449612603788,2167518.819057183,2170463.464018443,10,True
hzz_low_vol_factor_top10,2016-12-31,0.009724708073157807,21078.48775840686,2188597.30681559,2167518.819057183,10,True
hzz_low_vol_factor_top10,2017-01-31,0.01961102439148936,42920.635167108456,2231517.941982698,2188597.30681559,10,True
hzz_low_vol_factor_top10,2017-02-28,0.00037416190115504194,834.948995633833,2232352.890978332,2231517.941982698,10,True
hzz_low_vol_factor_top10,2017-03-31,0.004492503680326976,10028.853578508722,2242381.744556841,2232352.890978332,10,True
hzz_low_vol_factor_top10,2017-04-30,0.018877096734081878,42329.65710673877,2284711.40166358,2242381.744556841,10,True
hzz_low_vol_factor_top10,2017-05-31,0.0016389656134822375,3744.5634240574122,2288455.9650876373,2284711.40166358,10,True
hzz_low_vol_factor_top10,2017-06-30,0.00588173384105386,13460.088893617527,2301916.053981255,2288455.9650876373,10,True
hzz_low_vol_factor_top10,2017-07-31,0.01459273766135123,33591.25709420127,2335507.311075456,2301916.053981255,10,True
hzz_low_vol_factor_top10,2017-08-31,0.006535237578162504,15263.095143413586,2350770.4062188696,2335507.311075456,10,True
hzz_low_vol_factor_top10,2017-09-30,0.001657076746047719,3895.406975442439,2354665.813194312,2350770.4062188696,10,True
hzz_low_vol_factor_top10,2017-10-31,0.03078435007871013,72486.85671174437,2427152.6699060565,2354665.813194312,10,True
hzz_low_vol_factor_top10,2017-11-30,-0.0002679078791085495,-650.2533240671848,2426502.4165819893,2427152.6699060565,10,True
hzz_low_vol_factor_top10,2017-12-31,0.015100293971586283,36640.89981315256,2463143.3163951416,2426502.4165819893,10,True
hzz_low_vol_factor_top10,2018-01-31,-0.011631886160804008,-28651.002654053536,2434492.313741088,2463143.3163951416,10,True
hzz_low_vol_factor_top10,2018-02-28,-0.008672200005484304,-21112.404256576956,2413379.909484511,2434492.313741088,10,True
hzz_low_vol_factor_top10,2018-03-31,-0.004342935483949981,-10481.153245152274,2402898.7562393583,2413379.909484511,10,True
hzz_low_vol_factor_top10,2018-04-30,0.03114230026818806,74831.79458086172,2477730.5508202203,2402898.7562393583,10,True
hzz_low_vol_factor_top10,2018-05-31,-0.008638112778109221,-21402.915931751744,2456327.6348884683,2477730.5508202203,10,True
hzz_low_vol_factor_top10,2018-06-30,0.020216911737348152,49659.3589925493,2505986.9938810174,2456327.6348884683,10,True
hzz_low_vol_factor_top10,2018-07-31,0.02212621506978216,55448.007188688265,2561435.001069706,2505986.9938810174,10,True
hzz_low_vol_factor_top10,2018-08-31,0.003971749733197763,10173.378782102016,2571608.379851808,2561435.001069706,10,True
hzz_low_vol_factor_top10,2018-09-30,-0.052565937188001906,-135179.00456742948,2436429.3752843784,2571608.379851808,10,True
hzz_low_vol_factor_top10,2018-10-31,0.01982587780226157,48304.35106822858,2484733.726352607,2436429.3752843784,10,False
hzz_low_vol_factor_top10,2018-11-30,-0.03097350752669847,-76960.91877502401,2407772.807577583,2484733.726352607,10,True
hzz_low_vol_factor_top10,2018-12-31,0.014834095771094612,35717.132422643226,2443489.9400002263,2407772.807577583,10,False
hzz_low_vol_factor_top10,2019-01-31,0.017637447526594515,43096.92559851557,2486586.865598742,2443489.9400002263,10,False
hzz_low_vol_factor_top10,2019-02-28,0.016994265646790817,42257.71774780595,2528844.583346548,2486586.865598742,10,True
hzz_low_vol_factor_top10,2019-03-31,0.014293706907003665,36146.56328771936,2564991.146634267,2528844.583346548,10,True
hzz_low_vol_factor_top10,2019-04-30,-0.013187930840774383,-33826.9258490113,2531164.220785256,2564991.146634267,10,True
hzz_low_vol_factor_top10,2019-05-31,0.022244961991427,56305.65188542796,2587469.872670684,2531164.220785256,10,False
hzz_low_vol_factor_top10,2019-06-30,0.006095170798235993,15771.070809217757,2603240.9434799016,2587469.872670684,10,True
hzz_low_vol_factor_top10,2019-07-31,0.003507886455201719,9131.873645259691,2612372.817125161,2603240.9434799016,10,True
hzz_low_vol_factor_top10,2019-08-31,-0.007680697651351554,-20064.84576094787,2592307.971364213,2612372.817125161,10,True
hzz_low_vol_factor_top10,2019-09-30,0.006378878873644006,16536.01855251413,2608843.9899167274,2592307.971364213,10,True
hzz_low_vol_factor_top10,2019-10-31,0.007448378764925742,19431.6581754999,2628275.6480922275,2608843.9899167274,10,True
hzz_low_vol_factor_top10,2019-11-30,0.014260204433716601,37479.748049954156,2665755.3961421815,2628275.6480922275,10,True
hzz_low_vol_factor_top10,2019-12-31,0.011633137027519481,31011.097805171474,2696766.4939473527,2665755.3961421815,10,True
hzz_low_vol_factor_top10,2020-01-31,-0.033345597642936015,-89925.29044411967,2606841.203503233,2696766.4939473527,10,True
hzz_low_vol_factor_top10,2020-02-29,-0.04603048855679857,-119994.17418724656,2486847.029315986,2606841.203503233,10,False
